iso_code,continent,location,date,total_cases,new_cases
TTO,North America,Trinidad and Tobago,2021-06-04,25801.0,529.0
TTO,North America,Trinidad and Tobago,2021-06-05,26192.0,391.0
TTO,North America,Trinidad and Tobago,2021-06-06,26410.0,218.0
TTO,North America,Trinidad and Tobago,2021-06-07,26799.0,389.0
TTO,North America,Trinidad and Tobago,2021-06-08,27079.0,280.0
TTO,North America,Trinidad and Tobago,2021-06-09,27533.0,454.0
TTO,North America,Trinidad and Tobago,2021-06-10,27806.0,273.0
TTO,North America,Trinidad and Tobago,2021-06-11,28106.0,300.0
TTO,North America,Trinidad and Tobago,2021-06-12,28422.0,316.0
TTO,North America,Trinidad and Tobago,2021-06-13,28723.0,301.0
TTO,North America,Trinidad and Tobago,2021-06-14,28982.0,259.0
TTO,North America,Trinidad and Tobago,2021-06-15,29309.0,327.0
TTO,North America,Trinidad and Tobago,2021-06-16,29606.0,297.0
TTO,North America,Trinidad and Tobago,2021-06-17,29956.0,350.0
TTO,North America,Trinidad and Tobago,2021-06-18,30183.0,227.0
TTO,North America,Trinidad and Tobago,2021-06-19,30513.0,330.0
TTO,North America,Trinidad and Tobago,2021-06-20,30619.0,106.0
TTO,North America,Trinidad and Tobago,2021-06-21,30767.0,148.0
TTO,North America,Trinidad and Tobago,2021-06-22,30982.0,215.0
TTO,North America,Trinidad and Tobago,2021-06-23,31207.0,225.0
TTO,North America,Trinidad and Tobago,2021-06-24,31429.0,222.0
TTO,North America,Trinidad and Tobago,2021-06-25,31775.0,346.0
TTO,North America,Trinidad and Tobago,2021-06-26,32069.0,294.0
TTO,North America,Trinidad and Tobago,2021-06-27,32198.0,129.0
TTO,North America,Trinidad and Tobago,2021-06-28,32343.0,145.0
TTO,North America,Trinidad and Tobago,2021-06-29,32528.0,185.0
TTO,North America,Trinidad and Tobago,2021-06-30,32793.0,265.0
TTO,North America,Trinidad and Tobago,2021-07-01,33029.0,236.0
TTO,North America,Trinidad and Tobago,2021-07-02,33153.0,124.0
TTO,North America,Trinidad and Tobago,2021-07-03,33313.0,160.0
TTO,North America,Trinidad and Tobago,2021-07-04,33428.0,115.0
TTO,North America,Trinidad and Tobago,2021-07-05,33555.0,127.0
TTO,North America,Trinidad and Tobago,2021-07-06,33805.0,250.0
TTO,North America,Trinidad and Tobago,2021-07-07,33920.0,115.0
TTO,North America,Trinidad and Tobago,2021-07-08,34241.0,321.0
TTO,North America,Trinidad and Tobago,2021-07-09,34402.0,161.0
TTO,North America,Trinidad and Tobago,2021-07-10,34577.0,175.0
TTO,North America,Trinidad and Tobago,2021-07-11,34765.0,188.0
TTO,North America,Trinidad and Tobago,2021-07-12,34822.0,57.0
TTO,North America,Trinidad and Tobago,2021-07-13,35046.0,224.0
TTO,North America,Trinidad and Tobago,2021-07-14,35236.0,190.0
TTO,North America,Trinidad and Tobago,2021-07-15,35428.0,192.0
TTO,North America,Trinidad and Tobago,2021-07-16,35679.0,251.0
TTO,North America,Trinidad and Tobago,2021-07-17,35914.0,235.0
TTO,North America,Trinidad and Tobago,2021-07-18,36017.0,103.0
TTO,North America,Trinidad and Tobago,2021-07-19,36198.0,181.0
TTO,North America,Trinidad and Tobago,2021-07-20,36354.0,156.0
TTO,North America,Trinidad and Tobago,2021-07-21,36626.0,272.0
TTO,North America,Trinidad and Tobago,2021-07-22,36884.0,258.0
TTO,North America,Trinidad and Tobago,2021-07-23,37065.0,181.0
TTO,North America,Trinidad and Tobago,2021-07-24,37365.0,300.0
TTO,North America,Trinidad and Tobago,2021-07-25,37554.0,189.0
TTO,North America,Trinidad and Tobago,2021-07-26,37663.0,109.0
TTO,North America,Trinidad and Tobago,2021-07-27,37771.0,108.0
TTO,North America,Trinidad and Tobago,2021-07-28,38014.0,243.0
TTO,North America,Trinidad and Tobago,2021-07-29,38247.0,233.0
TTO,North America,Trinidad and Tobago,2021-07-30,38557.0,310.0
TTO,North America,Trinidad and Tobago,2021-07-31,38811.0,254.0
TTO,North America,Trinidad and Tobago,2021-08-01,38930.0,119.0
TTO,North America,Trinidad and Tobago,2021-08-02,39039.0,109.0
TTO,North America,Trinidad and Tobago,2021-08-03,39162.0,123.0
TTO,North America,Trinidad and Tobago,2021-08-04,39345.0,183.0
TTO,North America,Trinidad and Tobago,2021-08-05,39577.0,232.0
TTO,North America,Trinidad and Tobago,2021-08-06,39577.0,0.0
TTO,North America,Trinidad and Tobago,2021-08-07,40104.0,527.0
TTO,North America,Trinidad and Tobago,2021-08-08,40233.0,129.0
TTO,North America,Trinidad and Tobago,2021-08-09,40361.0,128.0
TTO,North America,Trinidad and Tobago,2021-08-10,40574.0,213.0
TTO,North America,Trinidad and Tobago,2021-08-11,40889.0,315.0
TTO,North America,Trinidad and Tobago,2021-08-12,41207.0,318.0
TTO,North America,Trinidad and Tobago,2021-08-13,41528.0,321.0
TTO,North America,Trinidad and Tobago,2021-08-14,41676.0,148.0
TTO,North America,Trinidad and Tobago,2021-08-15,41866.0,190.0
TTO,North America,Trinidad and Tobago,2021-08-16,41955.0,89.0
TTO,North America,Trinidad and Tobago,2021-08-17,42233.0,278.0
TTO,North America,Trinidad and Tobago,2021-08-18,42427.0,194.0
TTO,North America,Trinidad and Tobago,2021-08-19,42582.0,155.0
TTO,North America,Trinidad and Tobago,2021-08-20,42839.0,257.0
TTO,North America,Trinidad and Tobago,2021-08-21,42962.0,123.0
TTO,North America,Trinidad and Tobago,2021-08-22,43033.0,71.0
TTO,North America,Trinidad and Tobago,2021-08-23,43145.0,112.0
TTO,North America,Trinidad and Tobago,2021-08-24,43344.0,199.0
TTO,North America,Trinidad and Tobago,2021-08-25,43538.0,194.0
TTO,North America,Trinidad and Tobago,2021-08-26,43750.0,212.0
TTO,North America,Trinidad and Tobago,2021-08-27,43999.0,249.0
TTO,North America,Trinidad and Tobago,2021-08-28,44296.0,297.0
TTO,North America,Trinidad and Tobago,2021-08-29,44481.0,185.0
TTO,North America,Trinidad and Tobago,2021-08-30,44606.0,125.0
TTO,North America,Trinidad and Tobago,2021-08-31,44847.0,241.0
TTO,North America,Trinidad and Tobago,2021-09-01,44957.0,110.0
TTO,North America,Trinidad and Tobago,2021-09-02,45061.0,104.0
TTO,North America,Trinidad and Tobago,2021-09-03,45300.0,239.0
TTO,North America,Trinidad and Tobago,2021-09-04,45487.0,187.0
TTO,North America,Trinidad and Tobago,2021-09-05,45714.0,227.0
TTO,North America,Trinidad and Tobago,2021-09-06,45824.0,110.0
TTO,North America,Trinidad and Tobago,2021-09-07,46013.0,189.0
TTO,North America,Trinidad and Tobago,2021-09-08,46283.0,270.0
TTO,North America,Trinidad and Tobago,2021-09-09,46553.0,270.0
TTO,North America,Trinidad and Tobago,2021-09-10,46735.0,182.0
TTO,North America,Trinidad and Tobago,2021-09-11,46995.0,260.0
TTO,North America,Trinidad and Tobago,2021-09-12,47130.0,135.0
TTO,North America,Trinidad and Tobago,2021-09-13,47208.0,78.0
TTO,North America,Trinidad and Tobago,2021-09-14,47363.0,155.0
TTO,North America,Trinidad and Tobago,2021-09-15,47653.0,290.0
TTO,North America,Trinidad and Tobago,2021-09-16,47925.0,272.0
TTO,North America,Trinidad and Tobago,2021-09-17,48143.0,218.0
TTO,North America,Trinidad and Tobago,2021-09-18,48400.0,257.0
TTO,North America,Trinidad and Tobago,2021-09-19,48523.0,123.0
TTO,North America,Trinidad and Tobago,2021-09-20,48523.0,0.0
TTO,North America,Trinidad and Tobago,2021-09-21,48826.0,303.0
TTO,North America,Trinidad and Tobago,2021-09-22,49111.0,285.0
TTO,North America,Trinidad and Tobago,2021-09-23,49442.0,331.0
TTO,North America,Trinidad and Tobago,2021-09-24,49688.0,246.0
TTO,North America,Trinidad and Tobago,2021-09-25,49822.0,134.0
TTO,North America,Trinidad and Tobago,2021-09-26,49949.0,127.0
TTO,North America,Trinidad and Tobago,2021-09-27,50055.0,106.0
TTO,North America,Trinidad and Tobago,2021-09-28,50229.0,174.0
TTO,North America,Trinidad and Tobago,2021-09-29,50459.0,230.0
TTO,North America,Trinidad and Tobago,2021-09-30,50709.0,250.0
TTO,North America,Trinidad and Tobago,2021-10-01,50903.0,194.0
TTO,North America,Trinidad and Tobago,2021-10-02,51084.0,181.0
TTO,North America,Trinidad and Tobago,2021-10-03,51243.0,159.0
TTO,North America,Trinidad and Tobago,2021-10-04,51387.0,144.0
TTO,North America,Trinidad and Tobago,2021-10-05,51605.0,218.0
TTO,North America,Trinidad and Tobago,2021-10-06,51813.0,208.0
TTO,North America,Trinidad and Tobago,2021-10-07,52079.0,266.0
TTO,North America,Trinidad and Tobago,2021-10-08,52263.0,184.0
TTO,North America,Trinidad and Tobago,2021-10-09,52480.0,217.0
TTO,North America,Trinidad and Tobago,2021-10-10,52728.0,248.0
TTO,North America,Trinidad and Tobago,2021-10-11,52847.0,119.0
TTO,North America,Trinidad and Tobago,2021-10-12,52999.0,152.0
TTO,North America,Trinidad and Tobago,2021-10-13,53216.0,217.0
TTO,North America,Trinidad and Tobago,2021-10-14,53392.0,176.0
TTO,North America,Trinidad and Tobago,2021-10-15,53689.0,297.0
TTO,North America,Trinidad and Tobago,2021-10-16,53887.0,198.0
TTO,North America,Trinidad and Tobago,2021-10-17,54114.0,227.0
TTO,North America,Trinidad and Tobago,2021-10-18,54267.0,153.0
TTO,North America,Trinidad and Tobago,2021-10-19,54405.0,138.0
TTO,North America,Trinidad and Tobago,2021-10-20,54623.0,218.0
TTO,North America,Trinidad and Tobago,2021-10-21,54881.0,258.0
TTO,North America,Trinidad and Tobago,2021-10-22,55203.0,322.0
TTO,North America,Trinidad and Tobago,2021-10-23,55437.0,234.0
TTO,North America,Trinidad and Tobago,2021-10-24,55681.0,244.0
TTO,North America,Trinidad and Tobago,2021-10-25,55798.0,117.0
TTO,North America,Trinidad and Tobago,2021-10-26,56013.0,215.0
TTO,North America,Trinidad and Tobago,2021-10-27,56160.0,147.0
TTO,North America,Trinidad and Tobago,2021-10-28,56546.0,386.0
TTO,North America,Trinidad and Tobago,2021-10-29,56831.0,285.0
TTO,North America,Trinidad and Tobago,2021-10-30,57121.0,290.0
TTO,North America,Trinidad and Tobago,2021-10-31,57329.0,208.0
TTO,North America,Trinidad and Tobago,2021-11-01,57419.0,90.0
TTO,North America,Trinidad and Tobago,2021-11-02,57713.0,294.0
TTO,North America,Trinidad and Tobago,2021-11-03,58106.0,393.0
TTO,North America,Trinidad and Tobago,2021-11-04,58441.0,335.0
TTO,North America,Trinidad and Tobago,2021-11-05,58581.0,140.0
TTO,North America,Trinidad and Tobago,2021-11-06,58975.0,394.0
TTO,North America,Trinidad and Tobago,2021-11-07,59304.0,329.0
TTO,North America,Trinidad and Tobago,2021-11-08,59658.0,354.0
TTO,North America,Trinidad and Tobago,2021-11-09,59963.0,305.0
TTO,North America,Trinidad and Tobago,2021-11-10,60475.0,512.0
TTO,North America,Trinidad and Tobago,2021-11-11,60984.0,509.0
TTO,North America,Trinidad and Tobago,2021-11-12,61519.0,535.0
TTO,North America,Trinidad and Tobago,2021-11-13,61922.0,403.0
TTO,North America,Trinidad and Tobago,2021-11-14,62267.0,345.0
TTO,North America,Trinidad and Tobago,2021-11-15,62670.0,403.0
TTO,North America,Trinidad and Tobago,2021-11-16,63084.0,414.0
TTO,North America,Trinidad and Tobago,2021-11-17,63865.0,781.0
TTO,North America,Trinidad and Tobago,2021-11-18,64402.0,537.0
TTO,North America,Trinidad and Tobago,2021-11-19,64893.0,491.0
TTO,North America,Trinidad and Tobago,2021-11-20,65485.0,592.0
TTO,North America,Trinidad and Tobago,2021-11-21,65889.0,404.0
TTO,North America,Trinidad and Tobago,2021-11-22,66293.0,404.0
TTO,North America,Trinidad and Tobago,2021-11-23,66975.0,682.0
TTO,North America,Trinidad and Tobago,2021-11-24,67664.0,689.0
TTO,North America,Trinidad and Tobago,2021-11-25,68288.0,624.0
TTO,North America,Trinidad and Tobago,2021-11-26,69008.0,720.0
TTO,North America,Trinidad and Tobago,2021-11-27,69680.0,672.0
TTO,North America,Trinidad and Tobago,2021-11-28,70136.0,456.0
TTO,North America,Trinidad and Tobago,2021-11-29,70598.0,462.0
TTO,North America,Trinidad and Tobago,2021-11-30,71361.0,763.0
TTO,North America,Trinidad and Tobago,2021-12-01,72019.0,658.0
TTO,North America,Trinidad and Tobago,2021-12-02,72775.0,756.0
TTO,North America,Trinidad and Tobago,2021-12-03,73759.0,984.0
TTO,North America,Trinidad and Tobago,2021-12-04,74533.0,774.0
TTO,North America,Trinidad and Tobago,2021-12-05,75134.0,601.0
TTO,North America,Trinidad and Tobago,2021-12-06,75935.0,801.0
TTO,North America,Trinidad and Tobago,2021-12-07,76601.0,666.0
TTO,North America,Trinidad and Tobago,2021-12-08,77482.0,881.0
TTO,North America,Trinidad and Tobago,2021-12-09,78339.0,857.0
TTO,North America,Trinidad and Tobago,2021-12-10,79237.0,898.0
TTO,North America,Trinidad and Tobago,2021-12-11,80049.0,812.0
TTO,North America,Trinidad and Tobago,2021-12-12,80607.0,558.0
TTO,North America,Trinidad and Tobago,2021-12-13,80607.0,0.0
TTO,North America,Trinidad and Tobago,2021-12-14,81857.0,1250.0
TTO,North America,Trinidad and Tobago,2021-12-15,82563.0,706.0
TTO,North America,Trinidad and Tobago,2021-12-16,83130.0,567.0
TTO,North America,Trinidad and Tobago,2021-12-17,83837.0,707.0
TTO,North America,Trinidad and Tobago,2021-12-18,84793.0,956.0
TTO,North America,Trinidad and Tobago,2021-12-19,85422.0,629.0
TTO,North America,Trinidad and Tobago,2021-12-20,85873.0,451.0
TTO,North America,Trinidad and Tobago,2021-12-21,86596.0,723.0
TTO,North America,Trinidad and Tobago,2021-12-22,87052.0,456.0
TTO,North America,Trinidad and Tobago,2021-12-23,87980.0,928.0
TTO,North America,Trinidad and Tobago,2021-12-24,88944.0,964.0
TTO,North America,Trinidad and Tobago,2021-12-25,89364.0,420.0
TTO,North America,Trinidad and Tobago,2021-12-26,89829.0,465.0
TTO,North America,Trinidad and Tobago,2021-12-27,90004.0,175.0
TTO,North America,Trinidad and Tobago,2021-12-28,90364.0,360.0
TTO,North America,Trinidad and Tobago,2021-12-29,90829.0,465.0
TTO,North America,Trinidad and Tobago,2021-12-30,91320.0,491.0
TTO,North America,Trinidad and Tobago,2021-12-31,91899.0,579.0
TTO,North America,Trinidad and Tobago,2022-01-01,92201.0,302.0
TTO,North America,Trinidad and Tobago,2022-01-02,92659.0,458.0
TTO,North America,Trinidad and Tobago,2022-01-03,92997.0,338.0
TTO,North America,Trinidad and Tobago,2022-01-04,93634.0,637.0
TTO,North America,Trinidad and Tobago,2022-01-05,94213.0,579.0
TTO,North America,Trinidad and Tobago,2022-01-06,95096.0,883.0
TTO,North America,Trinidad and Tobago,2022-01-07,96070.0,974.0
TTO,North America,Trinidad and Tobago,2022-01-08,96555.0,485.0
TTO,North America,Trinidad and Tobago,2022-01-09,96952.0,397.0
TTO,North America,Trinidad and Tobago,2022-01-10,97354.0,402.0
TTO,North America,Trinidad and Tobago,2022-01-11,97897.0,543.0
TTO,North America,Trinidad and Tobago,2022-01-12,98474.0,577.0
TTO,North America,Trinidad and Tobago,2022-01-13,98927.0,453.0
TTO,North America,Trinidad and Tobago,2022-01-14,99780.0,853.0
TTO,North America,Trinidad and Tobago,2022-01-15,100590.0,810.0
TTO,North America,Trinidad and Tobago,2022-01-16,100994.0,404.0
TTO,North America,Trinidad and Tobago,2022-01-17,101376.0,382.0
TTO,North America,Trinidad and Tobago,2022-01-18,102024.0,648.0
TTO,North America,Trinidad and Tobago,2022-01-19,102942.0,918.0
TTO,North America,Trinidad and Tobago,2022-01-20,104005.0,1063.0
TTO,North America,Trinidad and Tobago,2022-01-21,105264.0,1259.0
TTO,North America,Trinidad and Tobago,2022-01-22,105969.0,705.0
TTO,North America,Trinidad and Tobago,2022-01-23,106417.0,448.0
TTO,North America,Trinidad and Tobago,2022-01-24,106806.0,389.0
TTO,North America,Trinidad and Tobago,2022-01-25,107408.0,602.0
TTO,North America,Trinidad and Tobago,2022-01-26,108088.0,680.0
TTO,North America,Trinidad and Tobago,2022-01-27,108892.0,804.0
TTO,North America,Trinidad and Tobago,2022-01-28,109660.0,768.0
TTO,North America,Trinidad and Tobago,2022-01-29,110741.0,1081.0
TTO,North America,Trinidad and Tobago,2022-01-30,111190.0,449.0
TTO,North America,Trinidad and Tobago,2022-01-31,111549.0,359.0
TTO,North America,Trinidad and Tobago,2022-02-01,112019.0,470.0
TTO,North America,Trinidad and Tobago,2022-02-02,112679.0,660.0
TTO,North America,Trinidad and Tobago,2022-02-03,113317.0,638.0
TTO,North America,Trinidad and Tobago,2022-02-04,113898.0,581.0
TTO,North America,Trinidad and Tobago,2022-02-05,114765.0,867.0
TTO,North America,Trinidad and Tobago,2022-02-06,115270.0,505.0
TTO,North America,Trinidad and Tobago,2022-02-07,115843.0,573.0
TTO,North America,Trinidad and Tobago,2022-02-08,116769.0,926.0
TTO,North America,Trinidad and Tobago,2022-02-09,117525.0,756.0
TTO,North America,Trinidad and Tobago,2022-02-10,118263.0,738.0
TTO,North America,Trinidad and Tobago,2022-02-11,119226.0,963.0
TTO,North America,Trinidad and Tobago,2022-02-12,120003.0,777.0
TTO,North America,Trinidad and Tobago,2022-02-13,120385.0,382.0
TTO,North America,Trinidad and Tobago,2022-02-14,120895.0,510.0
TTO,North America,Trinidad and Tobago,2022-02-15,121271.0,376.0
TTO,North America,Trinidad and Tobago,2022-02-16,121271.0,0.0
TTO,North America,Trinidad and Tobago,2022-02-17,122093.0,822.0
TTO,North America,Trinidad and Tobago,2022-02-18,122717.0,624.0
TTO,North America,Trinidad and Tobago,2022-02-19,123157.0,440.0
TTO,North America,Trinidad and Tobago,2022-02-20,123721.0,564.0
TTO,North America,Trinidad and Tobago,2022-02-21,124076.0,355.0
TTO,North America,Trinidad and Tobago,2022-02-22,124488.0,412.0
TTO,North America,Trinidad and Tobago,2022-02-23,125210.0,722.0
TTO,North America,Trinidad and Tobago,2022-02-24,125864.0,654.0
TTO,North America,Trinidad and Tobago,2022-02-25,126502.0,638.0
TTO,North America,Trinidad and Tobago,2022-02-26,126934.0,432.0
TTO,North America,Trinidad and Tobago,2022-02-27,127404.0,470.0
TTO,North America,Trinidad and Tobago,2022-02-28,127767.0,363.0
TTO,North America,Trinidad and Tobago,2022-03-01,128145.0,378.0
TTO,North America,Trinidad and Tobago,2022-03-02,128691.0,546.0
TTO,North America,Trinidad and Tobago,2022-03-03,128976.0,285.0
TTO,North America,Trinidad and Tobago,2022-03-04,129321.0,345.0
TTO,North America,Trinidad and Tobago,2022-03-05,129963.0,642.0
TCA,North America,Turks and Caicos Islands,2020-03-28,4.0,4.0
TCA,North America,Turks and Caicos Islands,2020-03-29,4.0,0.0
TCA,North America,Turks and Caicos Islands,2020-03-30,5.0,1.0
TCA,North America,Turks and Caicos Islands,2020-03-31,5.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-01,6.0,1.0
TCA,North America,Turks and Caicos Islands,2020-04-02,5.0,
TCA,North America,Turks and Caicos Islands,2020-04-03,5.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-04,5.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-05,5.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-06,8.0,3.0
TCA,North America,Turks and Caicos Islands,2020-04-07,8.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-08,8.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-09,8.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-10,8.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-11,8.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-12,9.0,1.0
TCA,North America,Turks and Caicos Islands,2020-04-13,10.0,1.0
TCA,North America,Turks and Caicos Islands,2020-04-14,10.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-15,10.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-16,11.0,1.0
TCA,North America,Turks and Caicos Islands,2020-04-17,11.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-18,11.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-19,11.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-20,11.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-21,11.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-22,11.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-23,11.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-24,11.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-25,11.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-26,11.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-27,12.0,1.0
TCA,North America,Turks and Caicos Islands,2020-04-28,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-29,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-04-30,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-01,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-02,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-03,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-04,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-05,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-06,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-07,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-08,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-09,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-10,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-11,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-12,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-13,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-14,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-15,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-16,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-17,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-18,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-19,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-20,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-21,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-22,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-23,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-24,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-25,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-26,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-27,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-28,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-29,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-30,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-05-31,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-01,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-02,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-03,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-04,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-05,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-06,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-07,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-08,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-09,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-10,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-11,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-12,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-13,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-14,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-15,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-16,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-17,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-18,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-19,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-20,12.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-21,14.0,2.0
TCA,North America,Turks and Caicos Islands,2020-06-22,14.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-23,14.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-24,15.0,1.0
TCA,North America,Turks and Caicos Islands,2020-06-25,15.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-26,16.0,1.0
TCA,North America,Turks and Caicos Islands,2020-06-27,16.0,0.0
TCA,North America,Turks and Caicos Islands,2020-06-28,28.0,12.0
TCA,North America,Turks and Caicos Islands,2020-06-29,41.0,13.0
TCA,North America,Turks and Caicos Islands,2020-06-30,41.0,0.0
TCA,North America,Turks and Caicos Islands,2020-07-01,42.0,1.0
TCA,North America,Turks and Caicos Islands,2020-07-02,44.0,2.0
TCA,North America,Turks and Caicos Islands,2020-07-03,44.0,0.0
TCA,North America,Turks and Caicos Islands,2020-07-04,45.0,1.0
TCA,North America,Turks and Caicos Islands,2020-07-05,47.0,2.0
TCA,North America,Turks and Caicos Islands,2020-07-06,48.0,1.0
TCA,North America,Turks and Caicos Islands,2020-07-07,49.0,1.0
TCA,North America,Turks and Caicos Islands,2020-07-08,55.0,6.0
TCA,North America,Turks and Caicos Islands,2020-07-09,55.0,0.0
TCA,North America,Turks and Caicos Islands,2020-07-10,66.0,11.0
TCA,North America,Turks and Caicos Islands,2020-07-11,71.0,5.0
TCA,North America,Turks and Caicos Islands,2020-07-12,71.0,0.0
TCA,North America,Turks and Caicos Islands,2020-07-13,72.0,1.0
TCA,North America,Turks and Caicos Islands,2020-07-14,72.0,0.0
TCA,North America,Turks and Caicos Islands,2020-07-15,72.0,0.0
TCA,North America,Turks and Caicos Islands,2020-07-16,74.0,2.0
TCA,North America,Turks and Caicos Islands,2020-07-17,74.0,0.0
TCA,North America,Turks and Caicos Islands,2020-07-18,75.0,1.0
TCA,North America,Turks and Caicos Islands,2020-07-19,75.0,0.0
TCA,North America,Turks and Caicos Islands,2020-07-20,81.0,6.0
TCA,North America,Turks and Caicos Islands,2020-07-21,81.0,0.0
TCA,North America,Turks and Caicos Islands,2020-07-22,82.0,1.0
TCA,North America,Turks and Caicos Islands,2020-07-23,90.0,8.0
TCA,North America,Turks and Caicos Islands,2020-07-24,90.0,0.0
TCA,North America,Turks and Caicos Islands,2020-07-25,92.0,2.0
TCA,North America,Turks and Caicos Islands,2020-07-26,97.0,5.0
TCA,North America,Turks and Caicos Islands,2020-07-27,99.0,2.0
TCA,North America,Turks and Caicos Islands,2020-07-28,99.0,0.0
TCA,North America,Turks and Caicos Islands,2020-07-29,104.0,5.0
TCA,North America,Turks and Caicos Islands,2020-07-30,104.0,0.0
TCA,North America,Turks and Caicos Islands,2020-07-31,107.0,3.0
TCA,North America,Turks and Caicos Islands,2020-08-01,114.0,7.0
TCA,North America,Turks and Caicos Islands,2020-08-02,116.0,2.0
TCA,North America,Turks and Caicos Islands,2020-08-03,116.0,0.0
TCA,North America,Turks and Caicos Islands,2020-08-04,116.0,0.0
TCA,North America,Turks and Caicos Islands,2020-08-05,129.0,13.0
TCA,North America,Turks and Caicos Islands,2020-08-06,141.0,12.0
TCA,North America,Turks and Caicos Islands,2020-08-07,170.0,29.0
TCA,North America,Turks and Caicos Islands,2020-08-08,170.0,0.0
TCA,North America,Turks and Caicos Islands,2020-08-09,216.0,46.0
TCA,North America,Turks and Caicos Islands,2020-08-10,216.0,0.0
