iso_code,continent,location,date,total_cases,new_cases
AUS,Oceania,Australia,2021-05-23,30019.0,12.0
AUS,Oceania,Australia,2021-05-24,30029.0,10.0
AUS,Oceania,Australia,2021-05-25,30046.0,17.0
AUS,Oceania,Australia,2021-05-26,30063.0,17.0
AUS,Oceania,Australia,2021-05-27,30074.0,11.0
AUS,Oceania,Australia,2021-05-28,30083.0,9.0
AUS,Oceania,Australia,2021-05-29,30096.0,13.0
AUS,Oceania,Australia,2021-05-30,30105.0,9.0
AUS,Oceania,Australia,2021-05-31,30118.0,13.0
AUS,Oceania,Australia,2021-06-01,30124.0,6.0
AUS,Oceania,Australia,2021-06-02,30137.0,13.0
AUS,Oceania,Australia,2021-06-03,30141.0,4.0
AUS,Oceania,Australia,2021-06-04,30157.0,16.0
AUS,Oceania,Australia,2021-06-05,30173.0,16.0
AUS,Oceania,Australia,2021-06-06,30191.0,18.0
AUS,Oceania,Australia,2021-06-07,30205.0,14.0
AUS,Oceania,Australia,2021-06-08,30210.0,5.0
AUS,Oceania,Australia,2021-06-09,30225.0,15.0
AUS,Oceania,Australia,2021-06-10,30228.0,3.0
AUS,Oceania,Australia,2021-06-11,30234.0,6.0
AUS,Oceania,Australia,2021-06-12,30248.0,14.0
AUS,Oceania,Australia,2021-06-13,30262.0,14.0
AUS,Oceania,Australia,2021-06-14,30273.0,11.0
AUS,Oceania,Australia,2021-06-15,30286.0,13.0
AUS,Oceania,Australia,2021-06-16,30301.0,15.0
AUS,Oceania,Australia,2021-06-17,30309.0,8.0
AUS,Oceania,Australia,2021-06-18,30322.0,13.0
AUS,Oceania,Australia,2021-06-19,30331.0,9.0
AUS,Oceania,Australia,2021-06-20,30355.0,24.0
AUS,Oceania,Australia,2021-06-21,30366.0,11.0
AUS,Oceania,Australia,2021-06-22,30380.0,14.0
AUS,Oceania,Australia,2021-06-23,30404.0,24.0
AUS,Oceania,Australia,2021-06-24,30424.0,20.0
AUS,Oceania,Australia,2021-06-25,30457.0,33.0
AUS,Oceania,Australia,2021-06-26,30499.0,42.0
AUS,Oceania,Australia,2021-06-27,30528.0,29.0
AUS,Oceania,Australia,2021-06-28,30560.0,32.0
AUS,Oceania,Australia,2021-06-29,30602.0,42.0
AUS,Oceania,Australia,2021-06-30,30643.0,41.0
AUS,Oceania,Australia,2021-07-01,30684.0,41.0
AUS,Oceania,Australia,2021-07-02,30734.0,50.0
AUS,Oceania,Australia,2021-07-03,30753.0,19.0
AUS,Oceania,Australia,2021-07-04,30804.0,51.0
AUS,Oceania,Australia,2021-07-05,30831.0,27.0
AUS,Oceania,Australia,2021-07-06,30861.0,30.0
AUS,Oceania,Australia,2021-07-07,30903.0,42.0
AUS,Oceania,Australia,2021-07-08,30951.0,48.0
AUS,Oceania,Australia,2021-07-09,31015.0,64.0
AUS,Oceania,Australia,2021-07-10,31100.0,85.0
AUS,Oceania,Australia,2021-07-11,31221.0,121.0
AUS,Oceania,Australia,2021-07-12,31323.0,102.0
AUS,Oceania,Australia,2021-07-13,31429.0,106.0
AUS,Oceania,Australia,2021-07-14,31513.0,84.0
AUS,Oceania,Australia,2021-07-15,31626.0,113.0
AUS,Oceania,Australia,2021-07-16,31771.0,145.0
AUS,Oceania,Australia,2021-07-17,31899.0,128.0
AUS,Oceania,Australia,2021-07-18,32016.0,117.0
AUS,Oceania,Australia,2021-07-19,32120.0,104.0
AUS,Oceania,Australia,2021-07-20,32266.0,146.0
AUS,Oceania,Australia,2021-07-21,32426.0,160.0
AUS,Oceania,Australia,2021-07-22,32582.0,156.0
AUS,Oceania,Australia,2021-07-23,32753.0,171.0
AUS,Oceania,Australia,2021-07-24,32918.0,165.0
AUS,Oceania,Australia,2021-07-25,33082.0,164.0
AUS,Oceania,Australia,2021-07-26,33266.0,184.0
AUS,Oceania,Australia,2021-07-27,33473.0,207.0
AUS,Oceania,Australia,2021-07-28,33726.0,253.0
AUS,Oceania,Australia,2021-07-29,33909.0,183.0
AUS,Oceania,Australia,2021-07-30,34130.0,221.0
AUS,Oceania,Australia,2021-07-31,34383.0,253.0
AUS,Oceania,Australia,2021-08-01,34612.0,229.0
AUS,Oceania,Australia,2021-08-02,34836.0,224.0
AUS,Oceania,Australia,2021-08-03,35089.0,253.0
AUS,Oceania,Australia,2021-08-04,35391.0,302.0
AUS,Oceania,Australia,2021-08-05,35698.0,307.0
AUS,Oceania,Australia,2021-08-06,36051.0,353.0
AUS,Oceania,Australia,2021-08-07,36328.0,277.0
AUS,Oceania,Australia,2021-08-08,36630.0,302.0
AUS,Oceania,Australia,2021-08-09,37010.0,380.0
AUS,Oceania,Australia,2021-08-10,37377.0,367.0
AUS,Oceania,Australia,2021-08-11,37749.0,372.0
AUS,Oceania,Australia,2021-08-12,38165.0,416.0
AUS,Oceania,Australia,2021-08-13,38658.0,493.0
AUS,Oceania,Australia,2021-08-14,39097.0,439.0
AUS,Oceania,Australia,2021-08-15,39615.0,518.0
AUS,Oceania,Australia,2021-08-16,40097.0,482.0
AUS,Oceania,Australia,2021-08-17,40774.0,677.0
AUS,Oceania,Australia,2021-08-18,41521.0,747.0
AUS,Oceania,Australia,2021-08-19,42228.0,707.0
AUS,Oceania,Australia,2021-08-20,43119.0,891.0
AUS,Oceania,Australia,2021-08-21,44026.0,907.0
AUS,Oceania,Australia,2021-08-22,44920.0,894.0
AUS,Oceania,Australia,2021-08-23,45754.0,834.0
AUS,Oceania,Australia,2021-08-24,46725.0,971.0
AUS,Oceania,Australia,2021-08-25,47840.0,1115.0
AUS,Oceania,Australia,2021-08-26,48816.0,976.0
AUS,Oceania,Australia,2021-08-27,49935.0,1119.0
AUS,Oceania,Australia,2021-08-28,51256.0,1321.0
AUS,Oceania,Australia,2021-08-29,52611.0,1355.0
AUS,Oceania,Australia,2021-08-30,53868.0,1257.0
AUS,Oceania,Australia,2021-08-31,55093.0,1225.0
AUS,Oceania,Australia,2021-09-01,56560.0,1467.0
AUS,Oceania,Australia,2021-09-02,58208.0,1648.0
AUS,Oceania,Australia,2021-09-03,59949.0,1741.0
AUS,Oceania,Australia,2021-09-04,61619.0,1670.0
AUS,Oceania,Australia,2021-09-05,63155.0,1536.0
AUS,Oceania,Australia,2021-09-06,64621.0,1466.0
AUS,Oceania,Australia,2021-09-07,66317.0,1696.0
AUS,Oceania,Australia,2021-09-08,68042.0,1725.0
AUS,Oceania,Australia,2021-09-09,69912.0,1870.0
AUS,Oceania,Australia,2021-09-10,71987.0,2075.0
AUS,Oceania,Australia,2021-09-11,73603.0,1616.0
AUS,Oceania,Australia,2021-09-12,75323.0,1720.0
AUS,Oceania,Australia,2021-09-13,76901.0,1578.0
AUS,Oceania,Australia,2021-09-14,78544.0,1643.0
AUS,Oceania,Australia,2021-09-15,80400.0,1856.0
AUS,Oceania,Australia,2021-09-16,82200.0,1800.0
AUS,Oceania,Australia,2021-09-17,84056.0,1856.0
AUS,Oceania,Australia,2021-09-18,85628.0,1572.0
AUS,Oceania,Australia,2021-09-19,87128.0,1500.0
AUS,Oceania,Australia,2021-09-20,88710.0,1582.0
AUS,Oceania,Australia,2021-09-21,90369.0,1659.0
AUS,Oceania,Australia,2021-09-22,92178.0,1809.0
AUS,Oceania,Australia,2021-09-23,93942.0,1764.0
AUS,Oceania,Australia,2021-09-24,95807.0,1865.0
AUS,Oceania,Australia,2021-09-25,97559.0,1752.0
AUS,Oceania,Australia,2021-09-26,99031.0,1472.0
AUS,Oceania,Australia,2021-09-27,100911.0,1880.0
AUS,Oceania,Australia,2021-09-28,102723.0,1812.0
AUS,Oceania,Australia,2021-09-29,105123.0,2400.0
AUS,Oceania,Australia,2021-09-30,107181.0,2058.0
AUS,Oceania,Australia,2021-10-01,109516.0,2335.0
AUS,Oceania,Australia,2021-10-02,111388.0,1872.0
AUS,Oceania,Australia,2021-10-03,113411.0,2023.0
AUS,Oceania,Australia,2021-10-04,115800.0,2389.0
AUS,Oceania,Australia,2021-10-05,117826.0,2026.0
AUS,Oceania,Australia,2021-10-06,120042.0,2216.0
AUS,Oceania,Australia,2021-10-07,122566.0,2524.0
AUS,Oceania,Australia,2021-10-08,125081.0,2515.0
AUS,Oceania,Australia,2021-10-09,127471.0,2390.0
AUS,Oceania,Australia,2021-10-10,129567.0,2096.0
AUS,Oceania,Australia,2021-10-11,131415.0,1848.0
AUS,Oceania,Australia,2021-10-12,133444.0,2029.0
AUS,Oceania,Australia,2021-10-13,136188.0,2744.0
AUS,Oceania,Australia,2021-10-14,138720.0,2532.0
AUS,Oceania,Australia,2021-10-15,141031.0,2311.0
AUS,Oceania,Australia,2021-10-16,143204.0,2173.0
AUS,Oceania,Australia,2021-10-17,145263.0,2059.0
AUS,Oceania,Australia,2021-10-18,147301.0,2038.0
AUS,Oceania,Australia,2021-10-19,149398.0,2097.0
AUS,Oceania,Australia,2021-10-20,151942.0,2544.0
AUS,Oceania,Australia,2021-10-21,154489.0,2547.0
AUS,Oceania,Australia,2021-10-22,156372.0,1883.0
AUS,Oceania,Australia,2021-10-23,158546.0,2174.0
AUS,Oceania,Australia,2021-10-24,160230.0,1684.0
AUS,Oceania,Australia,2021-10-25,162016.0,1786.0
AUS,Oceania,Australia,2021-10-26,163866.0,1850.0
AUS,Oceania,Australia,2021-10-27,165904.0,2038.0
AUS,Oceania,Australia,2021-10-28,167790.0,1886.0
AUS,Oceania,Australia,2021-10-29,169379.0,1589.0
AUS,Oceania,Australia,2021-10-30,170564.0,1185.0
AUS,Oceania,Australia,2021-10-31,172030.0,1466.0
AUS,Oceania,Australia,2021-11-01,173165.0,1135.0
AUS,Oceania,Australia,2021-11-02,174276.0,1111.0
AUS,Oceania,Australia,2021-11-03,175813.0,1537.0
AUS,Oceania,Australia,2021-11-04,177393.0,1580.0
AUS,Oceania,Australia,2021-11-05,178927.0,1534.0
AUS,Oceania,Australia,2021-11-06,180314.0,1387.0
AUS,Oceania,Australia,2021-11-07,181578.0,1264.0
AUS,Oceania,Australia,2021-11-08,182870.0,1292.0
AUS,Oceania,Australia,2021-11-09,184071.0,1201.0
AUS,Oceania,Australia,2021-11-10,185627.0,1556.0
AUS,Oceania,Australia,2021-11-11,187041.0,1414.0
AUS,Oceania,Australia,2021-11-12,188493.0,1452.0
AUS,Oceania,Australia,2021-11-13,189608.0,1115.0
AUS,Oceania,Australia,2021-11-14,190603.0,995.0
AUS,Oceania,Australia,2021-11-15,191617.0,1014.0
AUS,Oceania,Australia,2021-11-16,192845.0,1228.0
AUS,Oceania,Australia,2021-11-17,194112.0,1267.0
AUS,Oceania,Australia,2021-11-18,195617.0,1505.0
AUS,Oceania,Australia,2021-11-19,196977.0,1360.0
AUS,Oceania,Australia,2021-11-20,198442.0,1465.0
AUS,Oceania,Australia,2021-11-21,199649.0,1207.0
AUS,Oceania,Australia,2021-11-22,200651.0,1002.0
AUS,Oceania,Australia,2021-11-23,202115.0,1464.0
AUS,Oceania,Australia,2021-11-24,203642.0,1527.0
AUS,Oceania,Australia,2021-11-25,205269.0,1627.0
AUS,Oceania,Australia,2021-11-26,206749.0,1480.0
AUS,Oceania,Australia,2021-11-27,207984.0,1235.0
AUS,Oceania,Australia,2021-11-28,209139.0,1155.0
AUS,Oceania,Australia,2021-11-29,210238.0,1099.0
AUS,Oceania,Australia,2021-11-30,211655.0,1417.0
AUS,Oceania,Australia,2021-12-01,213357.0,1702.0
AUS,Oceania,Australia,2021-12-02,214879.0,1522.0
AUS,Oceania,Australia,2021-12-03,216587.0,1708.0
AUS,Oceania,Australia,2021-12-04,217836.0,1249.0
AUS,Oceania,Australia,2021-12-05,219121.0,1285.0
AUS,Oceania,Australia,2021-12-06,220555.0,1434.0
AUS,Oceania,Australia,2021-12-07,222260.0,1705.0
AUS,Oceania,Australia,2021-12-08,223914.0,1654.0
AUS,Oceania,Australia,2021-12-09,225625.0,1711.0
AUS,Oceania,Australia,2021-12-10,227382.0,1757.0
AUS,Oceania,Australia,2021-12-11,228925.0,1543.0
AUS,Oceania,Australia,2021-12-12,230768.0,1843.0
AUS,Oceania,Australia,2021-12-13,232738.0,1970.0
AUS,Oceania,Australia,2021-12-14,235547.0,2809.0
AUS,Oceania,Australia,2021-12-15,238970.0,3423.0
AUS,Oceania,Australia,2021-12-16,242772.0,3802.0
AUS,Oceania,Australia,2021-12-17,246789.0,4017.0
AUS,Oceania,Australia,2021-12-18,250651.0,3862.0
AUS,Oceania,Australia,2021-12-19,254682.0,4031.0
AUS,Oceania,Australia,2021-12-20,259174.0,4492.0
AUS,Oceania,Australia,2021-12-21,264705.0,5531.0
AUS,Oceania,Australia,2021-12-22,273062.0,8357.0
AUS,Oceania,Australia,2021-12-23,281280.0,8218.0
AUS,Oceania,Australia,2021-12-24,291135.0,9855.0
AUS,Oceania,Australia,2021-12-25,300594.0,9459.0
AUS,Oceania,Australia,2021-12-26,310478.0,9884.0
AUS,Oceania,Australia,2021-12-27,322275.0,11797.0
AUS,Oceania,Australia,2021-12-28,339953.0,17678.0
AUS,Oceania,Australia,2021-12-29,361322.0,21369.0
AUS,Oceania,Australia,2021-12-30,395133.0,33811.0
AUS,Oceania,Australia,2021-12-31,425496.0,30363.0
AUS,Oceania,Australia,2022-01-01,462955.0,37459.0
AUS,Oceania,Australia,2022-01-02,492563.0,29608.0
AUS,Oceania,Australia,2022-01-03,537308.0,44745.0
AUS,Oceania,Australia,2022-01-04,608803.0,71495.0
AUS,Oceania,Australia,2022-01-05,684229.0,75426.0
AUS,Oceania,Australia,2022-01-06,762458.0,78229.0
AUS,Oceania,Australia,2022-01-07,860550.0,98092.0
AUS,Oceania,Australia,2022-01-08,972457.0,111907.0
AUS,Oceania,Australia,2022-01-09,1045291.0,72834.0
AUS,Oceania,Australia,2022-01-10,1139097.0,93806.0
AUS,Oceania,Australia,2022-01-11,1223505.0,84408.0
AUS,Oceania,Australia,2022-01-12,1398776.0,175271.0
AUS,Oceania,Australia,2022-01-13,1526961.0,128185.0
AUS,Oceania,Australia,2022-01-14,1613249.0,86288.0
AUS,Oceania,Australia,2022-01-15,1726116.0,112867.0
AUS,Oceania,Australia,2022-01-16,1786007.0,59891.0
AUS,Oceania,Australia,2022-01-17,1870362.0,84355.0
AUS,Oceania,Australia,2022-01-18,1954977.0,84615.0
AUS,Oceania,Australia,2022-01-19,2022581.0,67604.0
AUS,Oceania,Australia,2022-01-20,2086522.0,63941.0
AUS,Oceania,Australia,2022-01-21,2129688.0,43166.0
AUS,Oceania,Australia,2022-01-22,2196870.0,67182.0
AUS,Oceania,Australia,2022-01-23,2229104.0,32234.0
AUS,Oceania,Australia,2022-01-24,2287126.0,58022.0
AUS,Oceania,Australia,2022-01-25,2340046.0,52920.0
AUS,Oceania,Australia,2022-01-26,2391062.0,51016.0
AUS,Oceania,Australia,2022-01-27,2457285.0,66223.0
AUS,Oceania,Australia,2022-01-28,2523265.0,65980.0
AUS,Oceania,Australia,2022-01-29,2570523.0,47258.0
AUS,Oceania,Australia,2022-01-30,2607242.0,36719.0
AUS,Oceania,Australia,2022-01-31,2580386.0,
AUS,Oceania,Australia,2022-02-01,2620532.0,40146.0
AUS,Oceania,Australia,2022-02-02,2644760.0,24228.0
AUS,Oceania,Australia,2022-02-03,2676939.0,32179.0
AUS,Oceania,Australia,2022-02-04,2704275.0,27336.0
AUS,Oceania,Australia,2022-02-05,2727260.0,22985.0
AUS,Oceania,Australia,2022-02-06,2752507.0,25247.0
AUS,Oceania,Australia,2022-02-07,2779880.0,27373.0
AUS,Oceania,Australia,2022-02-08,2811390.0,31510.0
AUS,Oceania,Australia,2022-02-09,2822873.0,11483.0
AUS,Oceania,Australia,2022-02-10,2854123.0,31250.0
AUS,Oceania,Australia,2022-02-11,2876687.0,22564.0
AUS,Oceania,Australia,2022-02-12,2902294.0,25607.0
AUS,Oceania,Australia,2022-02-13,2914583.0,12289.0
AUS,Oceania,Australia,2022-02-14,2945496.0,30913.0
AUS,Oceania,Australia,2022-02-15,2969890.0,24394.0
AUS,Oceania,Australia,2022-02-16,2967316.0,
AUS,Oceania,Australia,2022-02-17,2990045.0,22729.0
AUS,Oceania,Australia,2022-02-18,3013262.0,23217.0
AUS,Oceania,Australia,2022-02-19,3030638.0,17376.0
AUS,Oceania,Australia,2022-02-20,3048857.0,18219.0
AUS,Oceania,Australia,2022-02-21,3074020.0,25163.0
AUS,Oceania,Australia,2022-02-22,3099249.0,25229.0
AUS,Oceania,Australia,2022-02-23,3124101.0,24852.0
AUS,Oceania,Australia,2022-02-24,3150771.0,26670.0
AUS,Oceania,Australia,2022-02-25,3170574.0,19803.0
AUS,Oceania,Australia,2022-02-26,3188117.0,17543.0
AUS,Oceania,Australia,2022-02-27,3209599.0,21482.0
AUS,Oceania,Australia,2022-02-28,3235017.0,25418.0
AUS,Oceania,Australia,2022-03-01,3256772.0,21755.0
AUS,Oceania,Australia,2022-03-02,3296784.0,40012.0
AUS,Oceania,Australia,2022-03-03,3321943.0,25159.0
AUS,Oceania,Australia,2022-03-04,3344659.0,22716.0
AUS,Oceania,Australia,2022-03-05,3362035.0,17376.0
COK,Oceania,Cook Islands,2021-05-21,1.0,1.0
COK,Oceania,Cook Islands,2021-05-22,1.0,0.0
COK,Oceania,Cook Islands,2021-05-23,1.0,0.0
COK,Oceania,Cook Islands,2021-05-24,1.0,0.0
COK,Oceania,Cook Islands,2021-05-25,1.0,0.0
COK,Oceania,Cook Islands,2021-05-26,1.0,0.0
COK,Oceania,Cook Islands,2021-05-27,1.0,0.0
COK,Oceania,Cook Islands,2021-05-28,1.0,0.0
COK,Oceania,Cook Islands,2021-05-29,1.0,0.0
COK,Oceania,Cook Islands,2021-05-30,1.0,0.0
COK,Oceania,Cook Islands,2021-05-31,1.0,0.0
COK,Oceania,Cook Islands,2021-06-01,1.0,0.0
COK,Oceania,Cook Islands,2021-06-02,1.0,0.0
COK,Oceania,Cook Islands,2021-06-03,1.0,0.0
COK,Oceania,Cook Islands,2021-06-04,1.0,0.0
COK,Oceania,Cook Islands,2021-06-05,1.0,0.0
COK,Oceania,Cook Islands,2021-06-06,1.0,0.0
COK,Oceania,Cook Islands,2021-06-07,1.0,0.0
COK,Oceania,Cook Islands,2021-06-08,1.0,0.0
COK,Oceania,Cook Islands,2021-06-09,1.0,0.0
COK,Oceania,Cook Islands,2021-06-10,1.0,0.0
COK,Oceania,Cook Islands,2021-06-11,1.0,0.0
COK,Oceania,Cook Islands,2021-06-12,1.0,0.0
COK,Oceania,Cook Islands,2021-06-13,1.0,0.0
COK,Oceania,Cook Islands,2021-06-14,1.0,0.0
COK,Oceania,Cook Islands,2021-06-15,1.0,0.0
COK,Oceania,Cook Islands,2021-06-16,1.0,0.0
COK,Oceania,Cook Islands,2021-06-17,1.0,0.0
COK,Oceania,Cook Islands,2021-06-18,1.0,0.0
COK,Oceania,Cook Islands,2021-06-19,1.0,0.0
COK,Oceania,Cook Islands,2021-06-20,1.0,0.0
COK,Oceania,Cook Islands,2021-06-21,1.0,0.0
COK,Oceania,Cook Islands,2021-06-22,1.0,0.0
COK,Oceania,Cook Islands,2021-06-23,1.0,0.0
COK,Oceania,Cook Islands,2021-06-24,1.0,0.0
COK,Oceania,Cook Islands,2021-06-25,1.0,0.0
COK,Oceania,Cook Islands,2021-06-26,1.0,0.0
COK,Oceania,Cook Islands,2021-06-27,1.0,0.0
COK,Oceania,Cook Islands,2021-06-28,1.0,0.0
COK,Oceania,Cook Islands,2021-06-29,1.0,0.0
COK,Oceania,Cook Islands,2021-06-30,1.0,0.0
COK,Oceania,Cook Islands,2021-07-01,1.0,0.0
COK,Oceania,Cook Islands,2021-07-02,1.0,0.0
COK,Oceania,Cook Islands,2021-07-03,1.0,0.0
COK,Oceania,Cook Islands,2021-07-04,1.0,0.0
COK,Oceania,Cook Islands,2021-07-05,1.0,0.0
COK,Oceania,Cook Islands,2021-07-06,1.0,0.0
COK,Oceania,Cook Islands,2021-07-07,1.0,0.0
COK,Oceania,Cook Islands,2021-07-08,1.0,0.0
COK,Oceania,Cook Islands,2021-07-09,1.0,0.0
COK,Oceania,Cook Islands,2021-07-10,1.0,0.0
COK,Oceania,Cook Islands,2021-07-11,1.0,0.0
COK,Oceania,Cook Islands,2021-07-12,1.0,0.0
COK,Oceania,Cook Islands,2021-07-13,1.0,0.0
COK,Oceania,Cook Islands,2021-07-14,1.0,0.0
COK,Oceania,Cook Islands,2021-07-15,1.0,0.0
COK,Oceania,Cook Islands,2021-07-16,1.0,0.0
COK,Oceania,Cook Islands,2021-07-17,1.0,0.0
COK,Oceania,Cook Islands,2021-07-18,1.0,0.0
COK,Oceania,Cook Islands,2021-07-19,1.0,0.0
COK,Oceania,Cook Islands,2021-07-20,1.0,0.0
COK,Oceania,Cook Islands,2021-07-21,1.0,0.0
COK,Oceania,Cook Islands,2021-07-22,1.0,0.0
COK,Oceania,Cook Islands,2021-07-23,1.0,0.0
COK,Oceania,Cook Islands,2021-07-24,1.0,0.0
COK,Oceania,Cook Islands,2021-07-25,1.0,0.0
COK,Oceania,Cook Islands,2021-07-26,1.0,0.0
COK,Oceania,Cook Islands,2021-07-27,1.0,0.0
COK,Oceania,Cook Islands,2021-07-28,1.0,0.0
COK,Oceania,Cook Islands,2021-07-29,1.0,0.0
COK,Oceania,Cook Islands,2021-07-30,1.0,0.0
COK,Oceania,Cook Islands,2021-07-31,1.0,0.0
COK,Oceania,Cook Islands,2021-08-01,1.0,0.0
COK,Oceania,Cook Islands,2021-08-02,1.0,0.0
COK,Oceania,Cook Islands,2021-08-03,1.0,0.0
COK,Oceania,Cook Islands,2021-08-04,1.0,0.0
COK,Oceania,Cook Islands,2021-08-05,1.0,0.0
COK,Oceania,Cook Islands,2021-08-06,1.0,0.0
COK,Oceania,Cook Islands,2021-08-07,1.0,0.0
COK,Oceania,Cook Islands,2021-08-08,1.0,0.0
COK,Oceania,Cook Islands,2021-08-09,1.0,0.0
COK,Oceania,Cook Islands,2021-08-10,1.0,0.0
COK,Oceania,Cook Islands,2021-08-11,1.0,0.0
COK,Oceania,Cook Islands,2021-08-12,1.0,0.0
COK,Oceania,Cook Islands,2021-08-13,1.0,0.0
COK,Oceania,Cook Islands,2021-08-14,1.0,0.0
COK,Oceania,Cook Islands,2021-08-15,1.0,0.0
COK,Oceania,Cook Islands,2021-08-16,1.0,0.0
COK,Oceania,Cook Islands,2021-08-17,1.0,0.0
COK,Oceania,Cook Islands,2021-08-18,1.0,0.0
COK,Oceania,Cook Islands,2021-08-19,1.0,0.0
COK,Oceania,Cook Islands,2021-08-20,1.0,0.0
COK,Oceania,Cook Islands,2021-08-21,1.0,0.0
COK,Oceania,Cook Islands,2021-08-22,1.0,0.0
COK,Oceania,Cook Islands,2021-08-23,1.0,0.0
COK,Oceania,Cook Islands,2021-08-24,1.0,0.0
COK,Oceania,Cook Islands,2021-08-25,1.0,0.0
COK,Oceania,Cook Islands,2021-08-26,1.0,0.0
COK,Oceania,Cook Islands,2021-08-27,1.0,0.0
COK,Oceania,Cook Islands,2021-08-28,1.0,0.0
COK,Oceania,Cook Islands,2021-08-29,1.0,0.0
COK,Oceania,Cook Islands,2021-08-30,1.0,0.0
COK,Oceania,Cook Islands,2021-08-31,1.0,0.0
COK,Oceania,Cook Islands,2021-09-01,1.0,0.0
COK,Oceania,Cook Islands,2021-09-02,1.0,0.0
COK,Oceania,Cook Islands,2021-09-03,1.0,0.0
COK,Oceania,Cook Islands,2021-09-04,1.0,0.0
COK,Oceania,Cook Islands,2021-09-05,1.0,0.0
COK,Oceania,Cook Islands,2021-09-06,1.0,0.0
COK,Oceania,Cook Islands,2021-09-07,1.0,0.0
COK,Oceania,Cook Islands,2021-09-08,1.0,0.0
COK,Oceania,Cook Islands,2021-09-09,1.0,0.0
COK,Oceania,Cook Islands,2021-09-10,1.0,0.0
COK,Oceania,Cook Islands,2021-09-11,1.0,0.0
COK,Oceania,Cook Islands,2021-09-12,1.0,0.0
COK,Oceania,Cook Islands,2021-09-13,1.0,0.0
COK,Oceania,Cook Islands,2021-09-14,1.0,0.0
COK,Oceania,Cook Islands,2021-09-15,1.0,0.0
COK,Oceania,Cook Islands,2021-09-16,1.0,0.0
COK,Oceania,Cook Islands,2021-09-17,1.0,0.0
COK,Oceania,Cook Islands,2021-09-18,1.0,0.0
COK,Oceania,Cook Islands,2021-09-19,1.0,0.0
COK,Oceania,Cook Islands,2021-09-20,1.0,0.0
COK,Oceania,Cook Islands,2021-09-21,1.0,0.0
COK,Oceania,Cook Islands,2021-09-22,1.0,0.0
COK,Oceania,Cook Islands,2021-09-23,1.0,0.0
COK,Oceania,Cook Islands,2021-09-24,1.0,0.0
COK,Oceania,Cook Islands,2021-09-25,1.0,0.0
COK,Oceania,Cook Islands,2021-09-26,1.0,0.0
COK,Oceania,Cook Islands,2021-09-27,1.0,0.0
COK,Oceania,Cook Islands,2021-09-28,1.0,0.0
COK,Oceania,Cook Islands,2021-09-29,1.0,0.0
COK,Oceania,Cook Islands,2021-09-30,1.0,0.0
COK,Oceania,Cook Islands,2021-10-01,1.0,0.0
COK,Oceania,Cook Islands,2021-10-02,1.0,0.0
COK,Oceania,Cook Islands,2021-10-03,1.0,0.0
COK,Oceania,Cook Islands,2021-10-04,1.0,0.0
COK,Oceania,Cook Islands,2021-10-05,1.0,0.0
COK,Oceania,Cook Islands,2021-10-06,1.0,0.0
COK,Oceania,Cook Islands,2021-10-07,1.0,0.0
COK,Oceania,Cook Islands,2021-10-08,1.0,0.0
COK,Oceania,Cook Islands,2021-10-09,1.0,0.0
COK,Oceania,Cook Islands,2021-10-10,1.0,0.0
COK,Oceania,Cook Islands,2021-10-11,1.0,0.0
COK,Oceania,Cook Islands,2021-10-12,1.0,0.0
COK,Oceania,Cook Islands,2021-10-13,1.0,0.0
COK,Oceania,Cook Islands,2021-10-14,1.0,0.0
COK,Oceania,Cook Islands,2021-10-15,1.0,0.0
COK,Oceania,Cook Islands,2021-10-16,1.0,0.0
COK,Oceania,Cook Islands,2021-10-17,1.0,0.0
COK,Oceania,Cook Islands,2021-10-18,1.0,0.0
COK,Oceania,Cook Islands,2021-10-19,1.0,0.0
COK,Oceania,Cook Islands,2021-10-20,1.0,0.0
COK,Oceania,Cook Islands,2021-10-21,1.0,0.0
COK,Oceania,Cook Islands,2021-10-22,1.0,0.0
COK,Oceania,Cook Islands,2021-10-23,1.0,0.0
COK,Oceania,Cook Islands,2021-10-24,1.0,0.0
COK,Oceania,Cook Islands,2021-10-25,1.0,0.0
COK,Oceania,Cook Islands,2021-10-26,1.0,0.0
COK,Oceania,Cook Islands,2021-10-27,1.0,0.0
COK,Oceania,Cook Islands,2021-10-28,1.0,0.0
COK,Oceania,Cook Islands,2021-10-29,1.0,0.0
COK,Oceania,Cook Islands,2021-10-30,1.0,0.0
COK,Oceania,Cook Islands,2021-10-31,1.0,0.0
COK,Oceania,Cook Islands,2021-11-01,1.0,0.0
COK,Oceania,Cook Islands,2021-11-02,1.0,0.0
COK,Oceania,Cook Islands,2021-11-03,1.0,0.0
COK,Oceania,Cook Islands,2021-11-04,1.0,0.0
COK,Oceania,Cook Islands,2021-11-05,1.0,0.0
COK,Oceania,Cook Islands,2021-11-06,1.0,0.0
COK,Oceania,Cook Islands,2021-11-07,1.0,0.0
COK,Oceania,Cook Islands,2021-11-08,1.0,0.0
COK,Oceania,Cook Islands,2021-11-09,1.0,0.0
COK,Oceania,Cook Islands,2021-11-10,1.0,0.0
COK,Oceania,Cook Islands,2021-11-11,1.0,0.0
COK,Oceania,Cook Islands,2021-11-12,1.0,0.0
COK,Oceania,Cook Islands,2021-11-13,1.0,0.0
COK,Oceania,Cook Islands,2021-11-14,1.0,0.0
COK,Oceania,Cook Islands,2021-11-15,1.0,0.0
COK,Oceania,Cook Islands,2021-11-16,1.0,0.0
