iso_code,continent,location,date,total_cases,new_cases
DEU,Europe,Germany,2021-05-17,3608320.0,5381.0
DEU,Europe,Germany,2021-05-18,3615896.0,7576.0
DEU,Europe,Germany,2021-05-19,3627777.0,11881.0
DEU,Europe,Germany,2021-05-20,3638504.0,10727.0
DEU,Europe,Germany,2021-05-21,3646600.0,8096.0
DEU,Europe,Germany,2021-05-22,3653019.0,6419.0
DEU,Europe,Germany,2021-05-23,3657662.0,4643.0
DEU,Europe,Germany,2021-05-24,3659990.0,2328.0
DEU,Europe,Germany,2021-05-25,3662568.0,2578.0
DEU,Europe,Germany,2021-05-26,3667041.0,4473.0
DEU,Europe,Germany,2021-05-27,3673990.0,6949.0
DEU,Europe,Germany,2021-05-28,3680159.0,6169.0
DEU,Europe,Germany,2021-05-29,3684672.0,4513.0
DEU,Europe,Germany,2021-05-30,3687715.0,3043.0
DEU,Europe,Germany,2021-05-31,3689921.0,2206.0
DEU,Europe,Germany,2021-06-01,3692908.0,2987.0
DEU,Europe,Germany,2021-06-02,3698004.0,5096.0
DEU,Europe,Germany,2021-06-03,3701692.0,3688.0
DEU,Europe,Germany,2021-06-04,3704685.0,2993.0
DEU,Europe,Germany,2021-06-05,3706934.0,2249.0
DEU,Europe,Germany,2021-06-06,3708898.0,1964.0
DEU,Europe,Germany,2021-06-07,3710342.0,1444.0
DEU,Europe,Germany,2021-06-08,3712595.0,2253.0
DEU,Europe,Germany,2021-06-09,3715870.0,3275.0
DEU,Europe,Germany,2021-06-10,3718617.0,2747.0
DEU,Europe,Germany,2021-06-11,3720811.0,2194.0
DEU,Europe,Germany,2021-06-12,3722295.0,1484.0
DEU,Europe,Germany,2021-06-13,3723295.0,1000.0
DEU,Europe,Germany,2021-06-14,3724168.0,873.0
DEU,Europe,Germany,2021-06-15,3725328.0,1160.0
DEU,Europe,Germany,2021-06-16,3726767.0,1439.0
DEU,Europe,Germany,2021-06-17,3727668.0,901.0
DEU,Europe,Germany,2021-06-18,3728601.0,933.0
DEU,Europe,Germany,2021-06-19,3729597.0,996.0
DEU,Europe,Germany,2021-06-20,3730126.0,529.0
DEU,Europe,Germany,2021-06-21,3730619.0,493.0
DEU,Europe,Germany,2021-06-22,3731304.0,685.0
DEU,Europe,Germany,2021-06-23,3732439.0,1135.0
DEU,Europe,Germany,2021-06-24,3732914.0,475.0
DEU,Europe,Germany,2021-06-25,3733665.0,751.0
DEU,Europe,Germany,2021-06-26,3734153.0,488.0
DEU,Europe,Germany,2021-06-27,3734489.0,336.0
DEU,Europe,Germany,2021-06-28,3734830.0,341.0
DEU,Europe,Germany,2021-06-29,3735399.0,569.0
DEU,Europe,Germany,2021-06-30,3736205.0,806.0
DEU,Europe,Germany,2021-07-01,3736959.0,754.0
DEU,Europe,Germany,2021-07-02,3737630.0,671.0
DEU,Europe,Germany,2021-07-03,3738059.0,429.0
DEU,Europe,Germany,2021-07-04,3738470.0,411.0
DEU,Europe,Germany,2021-07-05,3738862.0,392.0
DEU,Europe,Germany,2021-07-06,3739575.0,713.0
DEU,Europe,Germany,2021-07-07,3740567.0,992.0
DEU,Europe,Germany,2021-07-08,3741470.0,903.0
DEU,Europe,Germany,2021-07-09,3742355.0,885.0
DEU,Europe,Germany,2021-07-10,3743164.0,809.0
DEU,Europe,Germany,2021-07-11,3743732.0,568.0
DEU,Europe,Germany,2021-07-12,3744285.0,553.0
DEU,Europe,Germany,2021-07-13,3745312.0,1027.0
DEU,Europe,Germany,2021-07-14,3746935.0,1623.0
DEU,Europe,Germany,2021-07-15,3748379.0,1444.0
DEU,Europe,Germany,2021-07-16,3749944.0,1565.0
DEU,Europe,Germany,2021-07-17,3751253.0,1309.0
DEU,Europe,Germany,2021-07-18,3752236.0,983.0
DEU,Europe,Germany,2021-07-19,3753220.0,984.0
DEU,Europe,Germany,2021-07-20,3754846.0,1626.0
DEU,Europe,Germany,2021-07-21,3756497.0,1651.0
DEU,Europe,Germany,2021-07-22,3758425.0,1928.0
DEU,Europe,Germany,2021-07-23,3760291.0,1866.0
DEU,Europe,Germany,2021-07-24,3761869.0,1578.0
DEU,Europe,Germany,2021-07-25,3763018.0,1149.0
DEU,Europe,Germany,2021-07-26,3764441.0,1423.0
DEU,Europe,Germany,2021-07-27,3766501.0,2060.0
DEU,Europe,Germany,2021-07-28,3769552.0,3051.0
DEU,Europe,Germany,2021-07-29,3772326.0,2774.0
DEU,Europe,Germany,2021-07-30,3774918.0,2592.0
DEU,Europe,Germany,2021-07-31,3776724.0,1806.0
DEU,Europe,Germany,2021-08-01,3778277.0,1553.0
DEU,Europe,Germany,2021-08-02,3779797.0,1520.0
DEU,Europe,Germany,2021-08-03,3782344.0,2547.0
DEU,Europe,Germany,2021-08-04,3786003.0,3659.0
DEU,Europe,Germany,2021-08-05,3789460.0,3457.0
DEU,Europe,Germany,2021-08-06,3792848.0,3388.0
DEU,Europe,Germany,2021-08-07,3795609.0,2761.0
DEU,Europe,Germany,2021-08-08,3797849.0,2240.0
DEU,Europe,Germany,2021-08-09,3800069.0,2220.0
DEU,Europe,Germany,2021-08-10,3803351.0,3282.0
DEU,Europe,Germany,2021-08-11,3808838.0,5487.0
DEU,Europe,Germany,2021-08-12,3814335.0,5497.0
DEU,Europe,Germany,2021-08-13,3819871.0,5536.0
DEU,Europe,Germany,2021-08-14,3824546.0,4675.0
DEU,Europe,Germany,2021-08-15,3828278.0,3732.0
DEU,Europe,Germany,2021-08-16,3831827.0,3549.0
DEU,Europe,Germany,2021-08-17,3837218.0,5391.0
DEU,Europe,Germany,2021-08-18,3846226.0,9008.0
DEU,Europe,Germany,2021-08-19,3854529.0,8303.0
DEU,Europe,Germany,2021-08-20,3863495.0,8966.0
DEU,Europe,Germany,2021-08-21,3870095.0,6600.0
DEU,Europe,Germany,2021-08-22,3876041.0,5946.0
DEU,Europe,Germany,2021-08-23,3881633.0,5592.0
DEU,Europe,Germany,2021-08-24,3898287.0,16654.0
DEU,Europe,Germany,2021-08-25,3911562.0,13275.0
DEU,Europe,Germany,2021-08-26,3923250.0,11688.0
DEU,Europe,Germany,2021-08-27,3925190.0,1940.0
DEU,Europe,Germany,2021-08-28,3933585.0,8395.0
DEU,Europe,Germany,2021-08-29,3940212.0,6627.0
DEU,Europe,Germany,2021-08-30,3947035.0,6823.0
DEU,Europe,Germany,2021-08-31,3965681.0,18646.0
DEU,Europe,Germany,2021-09-01,3979839.0,14158.0
DEU,Europe,Germany,2021-09-02,3993789.0,13950.0
DEU,Europe,Germany,2021-09-03,3996688.0,2899.0
DEU,Europe,Germany,2021-09-04,4005632.0,8944.0
DEU,Europe,Germany,2021-09-05,4013808.0,8176.0
DEU,Europe,Germany,2021-09-06,4020587.0,6779.0
DEU,Europe,Germany,2021-09-07,4039667.0,19080.0
DEU,Europe,Germany,2021-09-08,4044777.0,5110.0
DEU,Europe,Germany,2021-09-09,4068495.0,23718.0
DEU,Europe,Germany,2021-09-10,4071643.0,3148.0
DEU,Europe,Germany,2021-09-11,4080180.0,8537.0
DEU,Europe,Germany,2021-09-12,4087125.0,6945.0
DEU,Europe,Germany,2021-09-13,4093412.0,6287.0
DEU,Europe,Germany,2021-09-14,4102252.0,8840.0
DEU,Europe,Germany,2021-09-15,4115342.0,13090.0
DEU,Europe,Germany,2021-09-16,4127158.0,11816.0
DEU,Europe,Germany,2021-09-17,4137062.0,9904.0
DEU,Europe,Germany,2021-09-18,4144165.0,7103.0
DEU,Europe,Germany,2021-09-19,4149832.0,5667.0
DEU,Europe,Germany,2021-09-20,4155160.0,5328.0
DEU,Europe,Germany,2021-09-21,4162437.0,7277.0
DEU,Europe,Germany,2021-09-22,4173357.0,10920.0
DEU,Europe,Germany,2021-09-23,4183672.0,10315.0
DEU,Europe,Germany,2021-09-24,4192606.0,8934.0
DEU,Europe,Germany,2021-09-25,4199029.0,6423.0
DEU,Europe,Germany,2021-09-26,4204300.0,5271.0
DEU,Europe,Germany,2021-09-27,4209098.0,4798.0
DEU,Europe,Germany,2021-09-28,4216507.0,7409.0
DEU,Europe,Germany,2021-09-29,4228774.0,12267.0
DEU,Europe,Germany,2021-09-30,4239773.0,10999.0
DEU,Europe,Germany,2021-10-01,4249061.0,9288.0
DEU,Europe,Germany,2021-10-02,4255543.0,6482.0
DEU,Europe,Germany,2021-10-03,4260494.0,4951.0
DEU,Europe,Germany,2021-10-04,4265001.0,4507.0
DEU,Europe,Germany,2021-10-05,4272764.0,7763.0
DEU,Europe,Germany,2021-10-06,4284400.0,11636.0
DEU,Europe,Germany,2021-10-07,4295876.0,11476.0
DEU,Europe,Germany,2021-10-08,4305634.0,9758.0
DEU,Europe,Germany,2021-10-09,4312528.0,6894.0
DEU,Europe,Germany,2021-10-10,4318437.0,5909.0
DEU,Europe,Germany,2021-10-11,4323346.0,4909.0
DEU,Europe,Germany,2021-10-12,4331274.0,7928.0
DEU,Europe,Germany,2021-10-13,4343591.0,12317.0
DEU,Europe,Germany,2021-10-14,4355169.0,11578.0
DEU,Europe,Germany,2021-10-15,4366833.0,11664.0
DEU,Europe,Germany,2021-10-16,4375253.0,8420.0
DEU,Europe,Germany,2021-10-17,4382019.0,6766.0
DEU,Europe,Germany,2021-10-18,4388581.0,6562.0
DEU,Europe,Germany,2021-10-19,4410921.0,22340.0
DEU,Europe,Germany,2021-10-20,4429723.0,18802.0
DEU,Europe,Germany,2021-10-21,4447231.0,17508.0
DEU,Europe,Germany,2021-10-22,4462324.0,15093.0
DEU,Europe,Germany,2021-10-23,4466173.0,3849.0
DEU,Europe,Germany,2021-10-24,4476078.0,9905.0
DEU,Europe,Germany,2021-10-25,4485437.0,9359.0
DEU,Europe,Germany,2021-10-26,4516839.0,31402.0
DEU,Europe,Germany,2021-10-27,4545665.0,28826.0
DEU,Europe,Germany,2021-10-28,4553744.0,8079.0
DEU,Europe,Germany,2021-10-29,4591264.0,37520.0
DEU,Europe,Germany,2021-10-30,4608512.0,17248.0
DEU,Europe,Germany,2021-10-31,4607958.0,
DEU,Europe,Germany,2021-11-01,4619273.0,11315.0
DEU,Europe,Germany,2021-11-02,4649964.0,30691.0
DEU,Europe,Germany,2021-11-03,4684462.0,34498.0
DEU,Europe,Germany,2021-11-04,4722102.0,37640.0
DEU,Europe,Germany,2021-11-05,4755887.0,33785.0
DEU,Europe,Germany,2021-11-06,4779675.0,23788.0
DEU,Europe,Germany,2021-11-07,4792463.0,12788.0
DEU,Europe,Germany,2021-11-08,4816177.0,23714.0
DEU,Europe,Germany,2021-11-09,4857463.0,41286.0
DEU,Europe,Germany,2021-11-10,4908540.0,51077.0
DEU,Europe,Germany,2021-11-11,4957374.0,48834.0
DEU,Europe,Germany,2021-11-12,5002730.0,45356.0
DEU,Europe,Germany,2021-11-13,5037039.0,34309.0
DEU,Europe,Germany,2021-11-14,5056242.0,19203.0
DEU,Europe,Germany,2021-11-15,5091200.0,34958.0
DEU,Europe,Germany,2021-11-16,5144827.0,53627.0
DEU,Europe,Germany,2021-11-17,5213193.0,68366.0
DEU,Europe,Germany,2021-11-18,5271961.0,58768.0
DEU,Europe,Germany,2021-11-19,5329263.0,57302.0
DEU,Europe,Germany,2021-11-20,5374446.0,45183.0
DEU,Europe,Germany,2021-11-21,5400687.0,26241.0
DEU,Europe,Germany,2021-11-22,5448574.0,47887.0
DEU,Europe,Germany,2021-11-23,5516623.0,68049.0
DEU,Europe,Germany,2021-11-24,5595674.0,79051.0
DEU,Europe,Germany,2021-11-25,5670253.0,74579.0
DEU,Europe,Germany,2021-11-26,5735837.0,65584.0
DEU,Europe,Germany,2021-11-27,5780814.0,44977.0
DEU,Europe,Germany,2021-11-28,5804139.0,23325.0
DEU,Europe,Germany,2021-11-29,5854884.0,50745.0
DEU,Europe,Germany,2021-11-30,5923564.0,68680.0
DEU,Europe,Germany,2021-12-01,5999020.0,75456.0
DEU,Europe,Germany,2021-12-02,6072299.0,73279.0
DEU,Europe,Germany,2021-12-03,6134492.0,62193.0
DEU,Europe,Germany,2021-12-04,6177992.0,43500.0
DEU,Europe,Germany,2021-12-05,6200937.0,22945.0
DEU,Europe,Germany,2021-12-06,6219259.0,18322.0
DEU,Europe,Germany,2021-12-07,6312346.0,93087.0
DEU,Europe,Germany,2021-12-08,6339828.0,27482.0
DEU,Europe,Germany,2021-12-09,6442846.0,103018.0
DEU,Europe,Germany,2021-12-10,6496142.0,53296.0
DEU,Europe,Germany,2021-12-11,6528894.0,32752.0
DEU,Europe,Germany,2021-12-12,6546010.0,17116.0
DEU,Europe,Germany,2021-12-13,6581433.0,35423.0
DEU,Europe,Germany,2021-12-14,6633666.0,52233.0
DEU,Europe,Germany,2021-12-15,6690568.0,56902.0
DEU,Europe,Germany,2021-12-16,6741968.0,51400.0
DEU,Europe,Germany,2021-12-17,6757684.0,15716.0
DEU,Europe,Germany,2021-12-18,6813287.0,55603.0
DEU,Europe,Germany,2021-12-19,6812746.0,
DEU,Europe,Germany,2021-12-20,6834488.0,21742.0
DEU,Europe,Germany,2021-12-21,6899437.0,64949.0
DEU,Europe,Germany,2021-12-22,6943750.0,44313.0
DEU,Europe,Germany,2021-12-23,6978170.0,34420.0
DEU,Europe,Germany,2021-12-24,6982238.0,4068.0
DEU,Europe,Germany,2021-12-25,6999476.0,17238.0
DEU,Europe,Germany,2021-12-26,7009648.0,10172.0
DEU,Europe,Germany,2021-12-27,7028398.0,18750.0
DEU,Europe,Germany,2021-12-28,7059396.0,30998.0
DEU,Europe,Germany,2021-12-29,7129352.0,69956.0
DEU,Europe,Germany,2021-12-30,7171422.0,42070.0
DEU,Europe,Germany,2021-12-31,7193186.0,21764.0
DEU,Europe,Germany,2022-01-01,7196154.0,2968.0
DEU,Europe,Germany,2022-01-02,7208790.0,12636.0
DEU,Europe,Germany,2022-01-03,7258803.0,50013.0
DEU,Europe,Germany,2022-01-04,7320708.0,61905.0
DEU,Europe,Germany,2022-01-05,7388045.0,67337.0
DEU,Europe,Germany,2022-01-06,7447155.0,59110.0
DEU,Europe,Germany,2022-01-07,7499776.0,52621.0
DEU,Europe,Germany,2022-01-08,7531904.0,32128.0
DEU,Europe,Germany,2022-01-09,7553743.0,21839.0
DEU,Europe,Germany,2022-01-10,7570361.0,16618.0
DEU,Europe,Germany,2022-01-11,7690632.0,120271.0
DEU,Europe,Germany,2022-01-12,7776864.0,86232.0
DEU,Europe,Germany,2022-01-13,7866784.0,89920.0
DEU,Europe,Germany,2022-01-14,7943959.0,77175.0
DEU,Europe,Germany,2022-01-15,7988210.0,44251.0
DEU,Europe,Germany,2022-01-16,8021339.0,33129.0
DEU,Europe,Germany,2022-01-17,8104157.0,82818.0
DEU,Europe,Germany,2022-01-18,8222262.0,118105.0
DEU,Europe,Germany,2022-01-19,8361262.0,139000.0
DEU,Europe,Germany,2022-01-20,8502132.0,140870.0
DEU,Europe,Germany,2022-01-21,8635461.0,133329.0
DEU,Europe,Germany,2022-01-22,8716804.0,81343.0
DEU,Europe,Germany,2022-01-23,8773030.0,56226.0
DEU,Europe,Germany,2022-01-24,8909503.0,136473.0
DEU,Europe,Germany,2022-01-25,9088672.0,179169.0
DEU,Europe,Germany,2022-01-26,9317280.0,228608.0
DEU,Europe,Germany,2022-01-27,9477603.0,160323.0
DEU,Europe,Germany,2022-01-28,9661657.0,184054.0
DEU,Europe,Germany,2022-01-29,9774847.0,113190.0
DEU,Europe,Germany,2022-01-30,9846032.0,71185.0
DEU,Europe,Germany,2022-01-31,10025463.0,179431.0
DEU,Europe,Germany,2022-02-01,10236740.0,211277.0
DEU,Europe,Germany,2022-02-02,10474992.0,238252.0
DEU,Europe,Germany,2022-02-03,10723644.0,248652.0
DEU,Europe,Germany,2022-02-04,10938030.0,214386.0
DEU,Europe,Germany,2022-02-05,11065146.0,127116.0
DEU,Europe,Germany,2022-02-06,11147509.0,82363.0
DEU,Europe,Germany,2022-02-07,11198886.0,51377.0
DEU,Europe,Germany,2022-02-08,11579518.0,380632.0
DEU,Europe,Germany,2022-02-09,11832331.0,252813.0
DEU,Europe,Germany,2022-02-10,12068411.0,236080.0
DEU,Europe,Germany,2022-02-11,12274653.0,206242.0
DEU,Europe,Germany,2022-02-12,12391463.0,116810.0
DEU,Europe,Germany,2022-02-13,12454304.0,62841.0
DEU,Europe,Germany,2022-02-14,12628843.0,174539.0
DEU,Europe,Germany,2022-02-15,12692053.0,63210.0
DEU,Europe,Germany,2022-02-16,13093881.0,401828.0
DEU,Europe,Germany,2022-02-17,13309040.0,215159.0
DEU,Europe,Germany,2022-02-18,13491802.0,182762.0
DEU,Europe,Germany,2022-02-19,13605445.0,113643.0
DEU,Europe,Germany,2022-02-20,13667353.0,61908.0
DEU,Europe,Germany,2022-02-21,13805197.0,137844.0
DEU,Europe,Germany,2022-02-22,14026675.0,221478.0
DEU,Europe,Germany,2022-02-23,14252200.0,225525.0
DEU,Europe,Germany,2022-02-24,14458827.0,206627.0
DEU,Europe,Germany,2022-02-25,14626315.0,167488.0
DEU,Europe,Germany,2022-02-26,14732722.0,106407.0
DEU,Europe,Germany,2022-02-27,14779825.0,47103.0
DEU,Europe,Germany,2022-02-28,14912626.0,132801.0
DEU,Europe,Germany,2022-03-01,14974722.0,62096.0
DEU,Europe,Germany,2022-03-02,15174376.0,199654.0
DEU,Europe,Germany,2022-03-03,15531240.0,356864.0
DEU,Europe,Germany,2022-03-04,15713953.0,182713.0
DEU,Europe,Germany,2022-03-05,15830112.0,116159.0
GIB,Europe,Gibraltar,2020-03-04,1.0,1.0
GIB,Europe,Gibraltar,2020-03-05,1.0,0.0
GIB,Europe,Gibraltar,2020-03-06,1.0,0.0
GIB,Europe,Gibraltar,2020-03-07,1.0,0.0
GIB,Europe,Gibraltar,2020-03-08,1.0,0.0
GIB,Europe,Gibraltar,2020-03-09,1.0,0.0
GIB,Europe,Gibraltar,2020-03-10,1.0,0.0
GIB,Europe,Gibraltar,2020-03-11,1.0,0.0
GIB,Europe,Gibraltar,2020-03-12,1.0,0.0
GIB,Europe,Gibraltar,2020-03-13,1.0,0.0
GIB,Europe,Gibraltar,2020-03-14,1.0,0.0
GIB,Europe,Gibraltar,2020-03-15,1.0,0.0
GIB,Europe,Gibraltar,2020-03-16,1.0,0.0
GIB,Europe,Gibraltar,2020-03-17,3.0,2.0
GIB,Europe,Gibraltar,2020-03-18,8.0,5.0
GIB,Europe,Gibraltar,2020-03-19,10.0,2.0
GIB,Europe,Gibraltar,2020-03-20,10.0,0.0
GIB,Europe,Gibraltar,2020-03-21,10.0,0.0
GIB,Europe,Gibraltar,2020-03-22,15.0,5.0
GIB,Europe,Gibraltar,2020-03-23,15.0,0.0
GIB,Europe,Gibraltar,2020-03-24,15.0,0.0
GIB,Europe,Gibraltar,2020-03-25,26.0,11.0
GIB,Europe,Gibraltar,2020-03-26,35.0,9.0
GIB,Europe,Gibraltar,2020-03-27,55.0,20.0
GIB,Europe,Gibraltar,2020-03-28,56.0,1.0
GIB,Europe,Gibraltar,2020-03-29,65.0,9.0
GIB,Europe,Gibraltar,2020-03-30,69.0,4.0
GIB,Europe,Gibraltar,2020-03-31,69.0,0.0
GIB,Europe,Gibraltar,2020-04-01,81.0,12.0
GIB,Europe,Gibraltar,2020-04-02,88.0,7.0
GIB,Europe,Gibraltar,2020-04-03,95.0,7.0
GIB,Europe,Gibraltar,2020-04-04,98.0,3.0
GIB,Europe,Gibraltar,2020-04-05,103.0,5.0
GIB,Europe,Gibraltar,2020-04-06,109.0,6.0
GIB,Europe,Gibraltar,2020-04-07,113.0,4.0
GIB,Europe,Gibraltar,2020-04-08,120.0,7.0
GIB,Europe,Gibraltar,2020-04-09,123.0,3.0
GIB,Europe,Gibraltar,2020-04-10,127.0,4.0
GIB,Europe,Gibraltar,2020-04-11,129.0,2.0
GIB,Europe,Gibraltar,2020-04-12,129.0,0.0
GIB,Europe,Gibraltar,2020-04-13,129.0,0.0
GIB,Europe,Gibraltar,2020-04-14,129.0,0.0
GIB,Europe,Gibraltar,2020-04-15,131.0,2.0
GIB,Europe,Gibraltar,2020-04-16,131.0,0.0
GIB,Europe,Gibraltar,2020-04-17,132.0,1.0
GIB,Europe,Gibraltar,2020-04-18,132.0,0.0
GIB,Europe,Gibraltar,2020-04-19,132.0,0.0
GIB,Europe,Gibraltar,2020-04-20,132.0,0.0
GIB,Europe,Gibraltar,2020-04-21,132.0,0.0
GIB,Europe,Gibraltar,2020-04-22,132.0,0.0
GIB,Europe,Gibraltar,2020-04-23,133.0,1.0
GIB,Europe,Gibraltar,2020-04-24,133.0,0.0
GIB,Europe,Gibraltar,2020-04-25,136.0,3.0
GIB,Europe,Gibraltar,2020-04-26,141.0,5.0
GIB,Europe,Gibraltar,2020-04-27,141.0,0.0
GIB,Europe,Gibraltar,2020-04-28,141.0,0.0
GIB,Europe,Gibraltar,2020-04-29,141.0,0.0
GIB,Europe,Gibraltar,2020-04-30,144.0,3.0
GIB,Europe,Gibraltar,2020-05-01,144.0,0.0
GIB,Europe,Gibraltar,2020-05-02,144.0,0.0
GIB,Europe,Gibraltar,2020-05-03,144.0,0.0
GIB,Europe,Gibraltar,2020-05-04,144.0,0.0
GIB,Europe,Gibraltar,2020-05-05,144.0,0.0
GIB,Europe,Gibraltar,2020-05-06,144.0,0.0
GIB,Europe,Gibraltar,2020-05-07,144.0,0.0
GIB,Europe,Gibraltar,2020-05-08,146.0,2.0
GIB,Europe,Gibraltar,2020-05-09,146.0,0.0
GIB,Europe,Gibraltar,2020-05-10,146.0,0.0
GIB,Europe,Gibraltar,2020-05-11,147.0,1.0
GIB,Europe,Gibraltar,2020-05-12,148.0,1.0
GIB,Europe,Gibraltar,2020-05-13,147.0,
GIB,Europe,Gibraltar,2020-05-14,147.0,0.0
GIB,Europe,Gibraltar,2020-05-15,147.0,0.0
GIB,Europe,Gibraltar,2020-05-16,147.0,0.0
GIB,Europe,Gibraltar,2020-05-17,147.0,0.0
GIB,Europe,Gibraltar,2020-05-18,147.0,0.0
GIB,Europe,Gibraltar,2020-05-19,147.0,0.0
GIB,Europe,Gibraltar,2020-05-20,149.0,2.0
GIB,Europe,Gibraltar,2020-05-21,151.0,2.0
GIB,Europe,Gibraltar,2020-05-22,151.0,0.0
GIB,Europe,Gibraltar,2020-05-23,152.0,1.0
GIB,Europe,Gibraltar,2020-05-24,154.0,2.0
GIB,Europe,Gibraltar,2020-05-25,154.0,0.0
GIB,Europe,Gibraltar,2020-05-26,154.0,0.0
GIB,Europe,Gibraltar,2020-05-27,157.0,3.0
GIB,Europe,Gibraltar,2020-05-28,158.0,1.0
GIB,Europe,Gibraltar,2020-05-29,161.0,3.0
GIB,Europe,Gibraltar,2020-05-30,169.0,8.0
GIB,Europe,Gibraltar,2020-05-31,170.0,1.0
GIB,Europe,Gibraltar,2020-06-01,170.0,0.0
GIB,Europe,Gibraltar,2020-06-02,172.0,2.0
GIB,Europe,Gibraltar,2020-06-03,173.0,1.0
GIB,Europe,Gibraltar,2020-06-04,173.0,0.0
GIB,Europe,Gibraltar,2020-06-05,174.0,1.0
GIB,Europe,Gibraltar,2020-06-06,175.0,1.0
GIB,Europe,Gibraltar,2020-06-07,176.0,1.0
GIB,Europe,Gibraltar,2020-06-08,176.0,0.0
GIB,Europe,Gibraltar,2020-06-09,176.0,0.0
GIB,Europe,Gibraltar,2020-06-10,176.0,0.0
GIB,Europe,Gibraltar,2020-06-11,176.0,0.0
GIB,Europe,Gibraltar,2020-06-12,176.0,0.0
GIB,Europe,Gibraltar,2020-06-13,176.0,0.0
GIB,Europe,Gibraltar,2020-06-14,176.0,0.0
GIB,Europe,Gibraltar,2020-06-15,176.0,0.0
GIB,Europe,Gibraltar,2020-06-16,176.0,0.0
GIB,Europe,Gibraltar,2020-06-17,176.0,0.0
GIB,Europe,Gibraltar,2020-06-18,176.0,0.0
GIB,Europe,Gibraltar,2020-06-19,176.0,0.0
GIB,Europe,Gibraltar,2020-06-20,176.0,0.0
GIB,Europe,Gibraltar,2020-06-21,176.0,0.0
GIB,Europe,Gibraltar,2020-06-22,176.0,0.0
GIB,Europe,Gibraltar,2020-06-23,176.0,0.0
GIB,Europe,Gibraltar,2020-06-24,176.0,0.0
GIB,Europe,Gibraltar,2020-06-25,176.0,0.0
GIB,Europe,Gibraltar,2020-06-26,176.0,0.0
GIB,Europe,Gibraltar,2020-06-27,177.0,1.0
GIB,Europe,Gibraltar,2020-06-28,177.0,0.0
GIB,Europe,Gibraltar,2020-06-29,177.0,0.0
GIB,Europe,Gibraltar,2020-06-30,177.0,0.0
GIB,Europe,Gibraltar,2020-07-01,178.0,1.0
GIB,Europe,Gibraltar,2020-07-02,178.0,0.0
GIB,Europe,Gibraltar,2020-07-03,178.0,0.0
GIB,Europe,Gibraltar,2020-07-04,178.0,0.0
GIB,Europe,Gibraltar,2020-07-05,179.0,1.0
GIB,Europe,Gibraltar,2020-07-06,179.0,0.0
GIB,Europe,Gibraltar,2020-07-07,179.0,0.0
GIB,Europe,Gibraltar,2020-07-08,179.0,0.0
GIB,Europe,Gibraltar,2020-07-09,180.0,1.0
GIB,Europe,Gibraltar,2020-07-10,180.0,0.0
GIB,Europe,Gibraltar,2020-07-11,180.0,0.0
GIB,Europe,Gibraltar,2020-07-12,180.0,0.0
GIB,Europe,Gibraltar,2020-07-13,180.0,0.0
GIB,Europe,Gibraltar,2020-07-14,180.0,0.0
GIB,Europe,Gibraltar,2020-07-15,180.0,0.0
GIB,Europe,Gibraltar,2020-07-16,180.0,0.0
GIB,Europe,Gibraltar,2020-07-17,180.0,0.0
GIB,Europe,Gibraltar,2020-07-18,180.0,0.0
GIB,Europe,Gibraltar,2020-07-19,180.0,0.0
GIB,Europe,Gibraltar,2020-07-20,180.0,0.0
GIB,Europe,Gibraltar,2020-07-21,180.0,0.0
GIB,Europe,Gibraltar,2020-07-22,182.0,2.0
GIB,Europe,Gibraltar,2020-07-23,184.0,2.0
GIB,Europe,Gibraltar,2020-07-24,184.0,0.0
GIB,Europe,Gibraltar,2020-07-25,185.0,1.0
GIB,Europe,Gibraltar,2020-07-26,185.0,0.0
GIB,Europe,Gibraltar,2020-07-27,185.0,0.0
GIB,Europe,Gibraltar,2020-07-28,186.0,1.0
GIB,Europe,Gibraltar,2020-07-29,186.0,0.0
GIB,Europe,Gibraltar,2020-07-30,187.0,1.0
GIB,Europe,Gibraltar,2020-07-31,187.0,0.0
GIB,Europe,Gibraltar,2020-08-01,188.0,1.0
GIB,Europe,Gibraltar,2020-08-02,188.0,0.0
GIB,Europe,Gibraltar,2020-08-03,188.0,0.0
GIB,Europe,Gibraltar,2020-08-04,189.0,1.0
GIB,Europe,Gibraltar,2020-08-05,189.0,0.0
GIB,Europe,Gibraltar,2020-08-06,190.0,1.0
GIB,Europe,Gibraltar,2020-08-07,190.0,0.0
GIB,Europe,Gibraltar,2020-08-08,197.0,7.0
GIB,Europe,Gibraltar,2020-08-09,201.0,4.0
GIB,Europe,Gibraltar,2020-08-10,201.0,0.0
GIB,Europe,Gibraltar,2020-08-11,202.0,1.0
GIB,Europe,Gibraltar,2020-08-12,203.0,1.0
GIB,Europe,Gibraltar,2020-08-13,205.0,2.0
GIB,Europe,Gibraltar,2020-08-14,206.0,1.0
GIB,Europe,Gibraltar,2020-08-15,209.0,3.0
GIB,Europe,Gibraltar,2020-08-16,215.0,6.0
GIB,Europe,Gibraltar,2020-08-17,217.0,2.0
GIB,Europe,Gibraltar,2020-08-18,222.0,5.0
GIB,Europe,Gibraltar,2020-08-19,223.0,1.0
GIB,Europe,Gibraltar,2020-08-20,229.0,6.0
GIB,Europe,Gibraltar,2020-08-21,231.0,2.0
GIB,Europe,Gibraltar,2020-08-22,239.0,8.0
GIB,Europe,Gibraltar,2020-08-23,246.0,7.0
GIB,Europe,Gibraltar,2020-08-24,248.0,2.0
