iso_code,continent,location,date,total_cases,new_cases
GUY,South America,Guyana,2020-08-31,1306.0,72.0
GUY,South America,Guyana,2020-09-01,1373.0,67.0
GUY,South America,Guyana,2020-09-02,1382.0,9.0
GUY,South America,Guyana,2020-09-03,1401.0,19.0
GUY,South America,Guyana,2020-09-04,1401.0,0.0
GUY,South America,Guyana,2020-09-05,1459.0,58.0
GUY,South America,Guyana,2020-09-06,1468.0,9.0
GUY,South America,Guyana,2020-09-07,1560.0,92.0
GUY,South America,Guyana,2020-09-08,1613.0,53.0
GUY,South America,Guyana,2020-09-09,1703.0,90.0
GUY,South America,Guyana,2020-09-10,1750.0,47.0
GUY,South America,Guyana,2020-09-11,1763.0,13.0
GUY,South America,Guyana,2020-09-12,1812.0,49.0
GUY,South America,Guyana,2020-09-13,1853.0,41.0
GUY,South America,Guyana,2020-09-14,1884.0,31.0
GUY,South America,Guyana,2020-09-15,1958.0,74.0
GUY,South America,Guyana,2020-09-16,1958.0,0.0
GUY,South America,Guyana,2020-09-17,2027.0,69.0
GUY,South America,Guyana,2020-09-18,2102.0,75.0
GUY,South America,Guyana,2020-09-19,2168.0,66.0
GUY,South America,Guyana,2020-09-20,2269.0,101.0
GUY,South America,Guyana,2020-09-21,2402.0,133.0
GUY,South America,Guyana,2020-09-22,2437.0,35.0
GUY,South America,Guyana,2020-09-23,2535.0,98.0
GUY,South America,Guyana,2020-09-24,2579.0,44.0
GUY,South America,Guyana,2020-09-25,2709.0,130.0
GUY,South America,Guyana,2020-09-26,2725.0,16.0
GUY,South America,Guyana,2020-09-27,2772.0,47.0
GUY,South America,Guyana,2020-09-28,2787.0,15.0
GUY,South America,Guyana,2020-09-29,2846.0,59.0
GUY,South America,Guyana,2020-09-30,2894.0,48.0
GUY,South America,Guyana,2020-10-01,2929.0,35.0
GUY,South America,Guyana,2020-10-02,2968.0,39.0
GUY,South America,Guyana,2020-10-03,2968.0,0.0
GUY,South America,Guyana,2020-10-04,3093.0,125.0
GUY,South America,Guyana,2020-10-05,3188.0,95.0
GUY,South America,Guyana,2020-10-06,3188.0,0.0
GUY,South America,Guyana,2020-10-07,3292.0,104.0
GUY,South America,Guyana,2020-10-08,3329.0,37.0
GUY,South America,Guyana,2020-10-09,3358.0,29.0
GUY,South America,Guyana,2020-10-10,3405.0,47.0
GUY,South America,Guyana,2020-10-11,3469.0,64.0
GUY,South America,Guyana,2020-10-12,3521.0,52.0
GUY,South America,Guyana,2020-10-13,3565.0,44.0
GUY,South America,Guyana,2020-10-14,3589.0,24.0
GUY,South America,Guyana,2020-10-15,3620.0,31.0
GUY,South America,Guyana,2020-10-16,3672.0,52.0
GUY,South America,Guyana,2020-10-17,3710.0,38.0
GUY,South America,Guyana,2020-10-18,3734.0,24.0
GUY,South America,Guyana,2020-10-19,3765.0,31.0
GUY,South America,Guyana,2020-10-20,3796.0,31.0
GUY,South America,Guyana,2020-10-21,3850.0,54.0
GUY,South America,Guyana,2020-10-22,3877.0,27.0
GUY,South America,Guyana,2020-10-23,3960.0,83.0
GUY,South America,Guyana,2020-10-24,3994.0,34.0
GUY,South America,Guyana,2020-10-25,4023.0,29.0
GUY,South America,Guyana,2020-10-26,4026.0,3.0
GUY,South America,Guyana,2020-10-27,4061.0,35.0
GUY,South America,Guyana,2020-10-28,4074.0,13.0
GUY,South America,Guyana,2020-10-29,4098.0,24.0
GUY,South America,Guyana,2020-10-30,4143.0,45.0
GUY,South America,Guyana,2020-10-31,4162.0,19.0
GUY,South America,Guyana,2020-11-01,4208.0,46.0
GUY,South America,Guyana,2020-11-02,4238.0,30.0
GUY,South America,Guyana,2020-11-03,4245.0,7.0
GUY,South America,Guyana,2020-11-04,4324.0,79.0
GUY,South America,Guyana,2020-11-05,4393.0,69.0
GUY,South America,Guyana,2020-11-06,4457.0,64.0
GUY,South America,Guyana,2020-11-07,4484.0,27.0
GUY,South America,Guyana,2020-11-08,4514.0,30.0
GUY,South America,Guyana,2020-11-09,4524.0,10.0
GUY,South America,Guyana,2020-11-10,4530.0,6.0
GUY,South America,Guyana,2020-11-11,4618.0,88.0
GUY,South America,Guyana,2020-11-12,4662.0,44.0
GUY,South America,Guyana,2020-11-13,4724.0,62.0
GUY,South America,Guyana,2020-11-14,4794.0,70.0
GUY,South America,Guyana,2020-11-15,4823.0,29.0
GUY,South America,Guyana,2020-11-16,4874.0,51.0
GUY,South America,Guyana,2020-11-17,4890.0,16.0
GUY,South America,Guyana,2020-11-18,4914.0,24.0
GUY,South America,Guyana,2020-11-19,4976.0,62.0
GUY,South America,Guyana,2020-11-20,5005.0,29.0
GUY,South America,Guyana,2020-11-21,5093.0,88.0
GUY,South America,Guyana,2020-11-22,5133.0,40.0
GUY,South America,Guyana,2020-11-23,5154.0,21.0
GUY,South America,Guyana,2020-11-24,5189.0,35.0
GUY,South America,Guyana,2020-11-25,5236.0,47.0
GUY,South America,Guyana,2020-11-26,5276.0,40.0
GUY,South America,Guyana,2020-11-27,5310.0,34.0
GUY,South America,Guyana,2020-11-28,5338.0,28.0
GUY,South America,Guyana,2020-11-29,5376.0,38.0
GUY,South America,Guyana,2020-11-30,5406.0,30.0
GUY,South America,Guyana,2020-12-01,5423.0,17.0
GUY,South America,Guyana,2020-12-02,5449.0,26.0
GUY,South America,Guyana,2020-12-03,5528.0,79.0
GUY,South America,Guyana,2020-12-04,5601.0,73.0
GUY,South America,Guyana,2020-12-05,5637.0,36.0
GUY,South America,Guyana,2020-12-06,5665.0,28.0
GUY,South America,Guyana,2020-12-07,5697.0,32.0
GUY,South America,Guyana,2020-12-08,5700.0,3.0
GUY,South America,Guyana,2020-12-09,5732.0,32.0
GUY,South America,Guyana,2020-12-10,5811.0,79.0
GUY,South America,Guyana,2020-12-11,5839.0,28.0
GUY,South America,Guyana,2020-12-12,5879.0,40.0
GUY,South America,Guyana,2020-12-13,5920.0,41.0
GUY,South America,Guyana,2020-12-14,5943.0,23.0
GUY,South America,Guyana,2020-12-15,5973.0,30.0
GUY,South America,Guyana,2020-12-16,6016.0,43.0
GUY,South America,Guyana,2020-12-17,6042.0,26.0
GUY,South America,Guyana,2020-12-18,6076.0,34.0
GUY,South America,Guyana,2020-12-19,6105.0,29.0
GUY,South America,Guyana,2020-12-20,6125.0,20.0
GUY,South America,Guyana,2020-12-21,6171.0,46.0
GUY,South America,Guyana,2020-12-22,6216.0,45.0
GUY,South America,Guyana,2020-12-23,6258.0,42.0
GUY,South America,Guyana,2020-12-24,6266.0,8.0
GUY,South America,Guyana,2020-12-25,6289.0,23.0
GUY,South America,Guyana,2020-12-26,6289.0,0.0
GUY,South America,Guyana,2020-12-27,6293.0,4.0
GUY,South America,Guyana,2020-12-28,6298.0,5.0
GUY,South America,Guyana,2020-12-29,6301.0,3.0
GUY,South America,Guyana,2020-12-30,6319.0,18.0
GUY,South America,Guyana,2020-12-31,6332.0,13.0
GUY,South America,Guyana,2021-01-01,6348.0,16.0
GUY,South America,Guyana,2021-01-02,6351.0,3.0
GUY,South America,Guyana,2021-01-03,6358.0,7.0
GUY,South America,Guyana,2021-01-04,6379.0,21.0
GUY,South America,Guyana,2021-01-05,6407.0,28.0
GUY,South America,Guyana,2021-01-06,6407.0,0.0
GUY,South America,Guyana,2021-01-07,6469.0,62.0
GUY,South America,Guyana,2021-01-08,6469.0,0.0
GUY,South America,Guyana,2021-01-09,6541.0,72.0
GUY,South America,Guyana,2021-01-10,6574.0,33.0
GUY,South America,Guyana,2021-01-11,6588.0,14.0
GUY,South America,Guyana,2021-01-12,6653.0,65.0
GUY,South America,Guyana,2021-01-13,6696.0,43.0
GUY,South America,Guyana,2021-01-14,6745.0,49.0
GUY,South America,Guyana,2021-01-15,6805.0,60.0
GUY,South America,Guyana,2021-01-16,6851.0,46.0
GUY,South America,Guyana,2021-01-17,6908.0,57.0
GUY,South America,Guyana,2021-01-18,6931.0,23.0
GUY,South America,Guyana,2021-01-19,6950.0,19.0
GUY,South America,Guyana,2021-01-20,7015.0,65.0
GUY,South America,Guyana,2021-01-21,7067.0,52.0
GUY,South America,Guyana,2021-01-22,7143.0,76.0
GUY,South America,Guyana,2021-01-23,7222.0,79.0
GUY,South America,Guyana,2021-01-24,7298.0,76.0
GUY,South America,Guyana,2021-01-25,7317.0,19.0
GUY,South America,Guyana,2021-01-26,7346.0,29.0
GUY,South America,Guyana,2021-01-27,7380.0,34.0
GUY,South America,Guyana,2021-01-28,7470.0,90.0
GUY,South America,Guyana,2021-01-29,7528.0,58.0
GUY,South America,Guyana,2021-01-30,7581.0,53.0
GUY,South America,Guyana,2021-01-31,7641.0,60.0
GUY,South America,Guyana,2021-02-01,7654.0,13.0
GUY,South America,Guyana,2021-02-02,7678.0,24.0
GUY,South America,Guyana,2021-02-03,7714.0,36.0
GUY,South America,Guyana,2021-02-04,7780.0,66.0
GUY,South America,Guyana,2021-02-05,7887.0,107.0
GUY,South America,Guyana,2021-02-06,7939.0,52.0
GUY,South America,Guyana,2021-02-07,7982.0,43.0
GUY,South America,Guyana,2021-02-08,8023.0,41.0
GUY,South America,Guyana,2021-02-09,8041.0,18.0
GUY,South America,Guyana,2021-02-10,8092.0,51.0
GUY,South America,Guyana,2021-02-11,8135.0,43.0
GUY,South America,Guyana,2021-02-12,8181.0,46.0
GUY,South America,Guyana,2021-02-13,8207.0,26.0
GUY,South America,Guyana,2021-02-14,8231.0,24.0
GUY,South America,Guyana,2021-02-15,8232.0,1.0
GUY,South America,Guyana,2021-02-16,8262.0,30.0
GUY,South America,Guyana,2021-02-17,8313.0,51.0
GUY,South America,Guyana,2021-02-18,8338.0,25.0
GUY,South America,Guyana,2021-02-19,8357.0,19.0
GUY,South America,Guyana,2021-02-20,8399.0,42.0
GUY,South America,Guyana,2021-02-21,8420.0,21.0
GUY,South America,Guyana,2021-02-22,8427.0,7.0
GUY,South America,Guyana,2021-02-23,8452.0,25.0
GUY,South America,Guyana,2021-02-24,8457.0,5.0
GUY,South America,Guyana,2021-02-25,8485.0,28.0
GUY,South America,Guyana,2021-02-26,8513.0,28.0
GUY,South America,Guyana,2021-02-27,8550.0,37.0
GUY,South America,Guyana,2021-02-28,8585.0,35.0
GUY,South America,Guyana,2021-03-01,8595.0,10.0
GUY,South America,Guyana,2021-03-02,8626.0,31.0
GUY,South America,Guyana,2021-03-03,8648.0,22.0
GUY,South America,Guyana,2021-03-04,8699.0,51.0
GUY,South America,Guyana,2021-03-05,8729.0,30.0
GUY,South America,Guyana,2021-03-06,8772.0,43.0
GUY,South America,Guyana,2021-03-07,8807.0,35.0
GUY,South America,Guyana,2021-03-08,8814.0,7.0
GUY,South America,Guyana,2021-03-09,8847.0,33.0
GUY,South America,Guyana,2021-03-10,8928.0,81.0
GUY,South America,Guyana,2021-03-11,8993.0,65.0
GUY,South America,Guyana,2021-03-12,9069.0,76.0
GUY,South America,Guyana,2021-03-13,9121.0,52.0
GUY,South America,Guyana,2021-03-14,9160.0,39.0
GUY,South America,Guyana,2021-03-15,9187.0,27.0
GUY,South America,Guyana,2021-03-16,9238.0,51.0
GUY,South America,Guyana,2021-03-17,9322.0,84.0
GUY,South America,Guyana,2021-03-18,9442.0,120.0
GUY,South America,Guyana,2021-03-19,9486.0,44.0
GUY,South America,Guyana,2021-03-20,9585.0,99.0
GUY,South America,Guyana,2021-03-21,9649.0,64.0
GUY,South America,Guyana,2021-03-22,9668.0,19.0
GUY,South America,Guyana,2021-03-23,9732.0,64.0
GUY,South America,Guyana,2021-03-24,9820.0,88.0
GUY,South America,Guyana,2021-03-25,9898.0,78.0
GUY,South America,Guyana,2021-03-26,10007.0,109.0
GUY,South America,Guyana,2021-03-27,10072.0,65.0
GUY,South America,Guyana,2021-03-28,10168.0,96.0
GUY,South America,Guyana,2021-03-29,10182.0,14.0
GUY,South America,Guyana,2021-03-30,10192.0,10.0
GUY,South America,Guyana,2021-03-31,10249.0,57.0
GUY,South America,Guyana,2021-04-01,10375.0,126.0
GUY,South America,Guyana,2021-04-02,10446.0,71.0
GUY,South America,Guyana,2021-04-03,10540.0,94.0
GUY,South America,Guyana,2021-04-04,10580.0,40.0
GUY,South America,Guyana,2021-04-05,10606.0,26.0
GUY,South America,Guyana,2021-04-06,10637.0,31.0
GUY,South America,Guyana,2021-04-07,10718.0,81.0
GUY,South America,Guyana,2021-04-08,10853.0,135.0
GUY,South America,Guyana,2021-04-09,10958.0,105.0
GUY,South America,Guyana,2021-04-10,11044.0,86.0
GUY,South America,Guyana,2021-04-11,11149.0,105.0
GUY,South America,Guyana,2021-04-12,11189.0,40.0
GUY,South America,Guyana,2021-04-13,11277.0,88.0
GUY,South America,Guyana,2021-04-14,11374.0,97.0
GUY,South America,Guyana,2021-04-15,11527.0,153.0
GUY,South America,Guyana,2021-04-16,11642.0,115.0
GUY,South America,Guyana,2021-04-17,11762.0,120.0
GUY,South America,Guyana,2021-04-18,11863.0,101.0
GUY,South America,Guyana,2021-04-19,11901.0,38.0
GUY,South America,Guyana,2021-04-20,11972.0,71.0
GUY,South America,Guyana,2021-04-21,12132.0,160.0
GUY,South America,Guyana,2021-04-22,12234.0,102.0
GUY,South America,Guyana,2021-04-23,12448.0,214.0
GUY,South America,Guyana,2021-04-24,12600.0,152.0
GUY,South America,Guyana,2021-04-25,12703.0,103.0
GUY,South America,Guyana,2021-04-26,12754.0,51.0
GUY,South America,Guyana,2021-04-27,12826.0,72.0
GUY,South America,Guyana,2021-04-28,12963.0,137.0
GUY,South America,Guyana,2021-04-29,13106.0,143.0
GUY,South America,Guyana,2021-04-30,13283.0,177.0
GUY,South America,Guyana,2021-05-01,13404.0,121.0
GUY,South America,Guyana,2021-05-02,13518.0,114.0
GUY,South America,Guyana,2021-05-03,13564.0,46.0
GUY,South America,Guyana,2021-05-04,13656.0,92.0
GUY,South America,Guyana,2021-05-05,13829.0,173.0
GUY,South America,Guyana,2021-05-06,13957.0,128.0
GUY,South America,Guyana,2021-05-07,14073.0,116.0
GUY,South America,Guyana,2021-05-08,14203.0,130.0
GUY,South America,Guyana,2021-05-09,14362.0,159.0
GUY,South America,Guyana,2021-05-10,14442.0,80.0
GUY,South America,Guyana,2021-05-11,14531.0,89.0
GUY,South America,Guyana,2021-05-12,14659.0,128.0
GUY,South America,Guyana,2021-05-13,14845.0,186.0
GUY,South America,Guyana,2021-05-14,14988.0,143.0
GUY,South America,Guyana,2021-05-15,15168.0,180.0
GUY,South America,Guyana,2021-05-16,15271.0,103.0
GUY,South America,Guyana,2021-05-17,15352.0,81.0
GUY,South America,Guyana,2021-05-18,15454.0,102.0
GUY,South America,Guyana,2021-05-19,15607.0,153.0
GUY,South America,Guyana,2021-05-20,15743.0,136.0
GUY,South America,Guyana,2021-05-21,15743.0,0.0
GUY,South America,Guyana,2021-05-22,16014.0,271.0
GUY,South America,Guyana,2021-05-23,16130.0,116.0
GUY,South America,Guyana,2021-05-24,16130.0,0.0
GUY,South America,Guyana,2021-05-25,16235.0,105.0
GUY,South America,Guyana,2021-05-26,16556.0,321.0
GUY,South America,Guyana,2021-05-27,16654.0,98.0
GUY,South America,Guyana,2021-05-28,16724.0,70.0
GUY,South America,Guyana,2021-05-29,16822.0,98.0
GUY,South America,Guyana,2021-05-30,16910.0,88.0
GUY,South America,Guyana,2021-05-31,16952.0,42.0
GUY,South America,Guyana,2021-06-01,17114.0,162.0
GUY,South America,Guyana,2021-06-02,17257.0,143.0
GUY,South America,Guyana,2021-06-03,17376.0,119.0
GUY,South America,Guyana,2021-06-04,17459.0,83.0
GUY,South America,Guyana,2021-06-05,17617.0,158.0
GUY,South America,Guyana,2021-06-06,17665.0,48.0
GUY,South America,Guyana,2021-06-07,17718.0,53.0
GUY,South America,Guyana,2021-06-08,17805.0,87.0
GUY,South America,Guyana,2021-06-09,17939.0,134.0
GUY,South America,Guyana,2021-06-10,18088.0,149.0
GUY,South America,Guyana,2021-06-11,18196.0,108.0
GUY,South America,Guyana,2021-06-12,18303.0,107.0
GUY,South America,Guyana,2021-06-13,18386.0,83.0
GUY,South America,Guyana,2021-06-14,18446.0,60.0
GUY,South America,Guyana,2021-06-15,18530.0,84.0
GUY,South America,Guyana,2021-06-16,18658.0,128.0
GUY,South America,Guyana,2021-06-17,18733.0,75.0
GUY,South America,Guyana,2021-06-18,18837.0,104.0
GUY,South America,Guyana,2021-06-19,18973.0,136.0
GUY,South America,Guyana,2021-06-20,19096.0,123.0
GUY,South America,Guyana,2021-06-21,19144.0,48.0
GUY,South America,Guyana,2021-06-22,19234.0,90.0
GUY,South America,Guyana,2021-06-23,19234.0,0.0
GUY,South America,Guyana,2021-06-24,19565.0,331.0
GUY,South America,Guyana,2021-06-25,19674.0,109.0
GUY,South America,Guyana,2021-06-26,19774.0,100.0
GUY,South America,Guyana,2021-06-27,19877.0,103.0
GUY,South America,Guyana,2021-06-28,19891.0,14.0
GUY,South America,Guyana,2021-06-29,19959.0,68.0
GUY,South America,Guyana,2021-06-30,20055.0,96.0
GUY,South America,Guyana,2021-07-01,20142.0,87.0
GUY,South America,Guyana,2021-07-02,20231.0,89.0
GUY,South America,Guyana,2021-07-03,20305.0,74.0
GUY,South America,Guyana,2021-07-04,20378.0,73.0
GUY,South America,Guyana,2021-07-05,20389.0,11.0
GUY,South America,Guyana,2021-07-06,20568.0,179.0
GUY,South America,Guyana,2021-07-07,20645.0,77.0
GUY,South America,Guyana,2021-07-08,20757.0,112.0
GUY,South America,Guyana,2021-07-09,20834.0,77.0
GUY,South America,Guyana,2021-07-10,20924.0,90.0
GUY,South America,Guyana,2021-07-11,20953.0,29.0
GUY,South America,Guyana,2021-07-12,21002.0,49.0
GUY,South America,Guyana,2021-07-13,21055.0,53.0
GUY,South America,Guyana,2021-07-14,21223.0,168.0
GUY,South America,Guyana,2021-07-15,21274.0,51.0
GUY,South America,Guyana,2021-07-16,21351.0,77.0
GUY,South America,Guyana,2021-07-17,21471.0,120.0
GUY,South America,Guyana,2021-07-18,21562.0,91.0
GUY,South America,Guyana,2021-07-19,21562.0,0.0
GUY,South America,Guyana,2021-07-20,21668.0,106.0
GUY,South America,Guyana,2021-07-21,21733.0,65.0
GUY,South America,Guyana,2021-07-22,21733.0,0.0
GUY,South America,Guyana,2021-07-23,21850.0,117.0
GUY,South America,Guyana,2021-07-24,22090.0,240.0
GUY,South America,Guyana,2021-07-25,22150.0,60.0
GUY,South America,Guyana,2021-07-26,22181.0,31.0
GUY,South America,Guyana,2021-07-27,22234.0,53.0
GUY,South America,Guyana,2021-07-28,22234.0,0.0
GUY,South America,Guyana,2021-07-29,22372.0,138.0
GUY,South America,Guyana,2021-07-30,22458.0,86.0
GUY,South America,Guyana,2021-07-31,22523.0,65.0
GUY,South America,Guyana,2021-08-01,22523.0,0.0
GUY,South America,Guyana,2021-08-02,22523.0,0.0
GUY,South America,Guyana,2021-08-03,22643.0,120.0
GUY,South America,Guyana,2021-08-04,22643.0,0.0
GUY,South America,Guyana,2021-08-05,22789.0,146.0
GUY,South America,Guyana,2021-08-06,22843.0,54.0
GUY,South America,Guyana,2021-08-07,22932.0,89.0
GUY,South America,Guyana,2021-08-08,22982.0,50.0
GUY,South America,Guyana,2021-08-09,22992.0,10.0
GUY,South America,Guyana,2021-08-10,22992.0,0.0
GUY,South America,Guyana,2021-08-11,23156.0,164.0
GUY,South America,Guyana,2021-08-12,23244.0,88.0
GUY,South America,Guyana,2021-08-13,23344.0,100.0
GUY,South America,Guyana,2021-08-14,23455.0,111.0
GUY,South America,Guyana,2021-08-15,23561.0,106.0
GUY,South America,Guyana,2021-08-16,23575.0,14.0
GUY,South America,Guyana,2021-08-17,23675.0,100.0
GUY,South America,Guyana,2021-08-18,23795.0,120.0
GUY,South America,Guyana,2021-08-19,23795.0,0.0
GUY,South America,Guyana,2021-08-20,24047.0,252.0
GUY,South America,Guyana,2021-08-21,24224.0,177.0
GUY,South America,Guyana,2021-08-22,24336.0,112.0
GUY,South America,Guyana,2021-08-23,24336.0,0.0
GUY,South America,Guyana,2021-08-24,24506.0,170.0
GUY,South America,Guyana,2021-08-25,24713.0,207.0
GUY,South America,Guyana,2021-08-26,24864.0,151.0
GUY,South America,Guyana,2021-08-27,24967.0,103.0
GUY,South America,Guyana,2021-08-28,24967.0,0.0
GUY,South America,Guyana,2021-08-29,25323.0,356.0
GUY,South America,Guyana,2021-08-30,25403.0,80.0
GUY,South America,Guyana,2021-08-31,25548.0,145.0
GUY,South America,Guyana,2021-09-01,25770.0,222.0
GUY,South America,Guyana,2021-09-02,25951.0,181.0
GUY,South America,Guyana,2021-09-03,26112.0,161.0
GUY,South America,Guyana,2021-09-04,26295.0,183.0
GUY,South America,Guyana,2021-09-05,26510.0,215.0
GUY,South America,Guyana,2021-09-06,26510.0,0.0
GUY,South America,Guyana,2021-09-07,26772.0,262.0
GUY,South America,Guyana,2021-09-08,26772.0,0.0
GUY,South America,Guyana,2021-09-09,27301.0,529.0
GUY,South America,Guyana,2021-09-10,27301.0,0.0
GUY,South America,Guyana,2021-09-11,27782.0,481.0
GUY,South America,Guyana,2021-09-12,27976.0,194.0
GUY,South America,Guyana,2021-09-13,28099.0,123.0
GUY,South America,Guyana,2021-09-14,28234.0,135.0
GUY,South America,Guyana,2021-09-15,28532.0,298.0
GUY,South America,Guyana,2021-09-16,28831.0,299.0
GUY,South America,Guyana,2021-09-17,29072.0,241.0
GUY,South America,Guyana,2021-09-18,29345.0,273.0
GUY,South America,Guyana,2021-09-19,29553.0,208.0
GUY,South America,Guyana,2021-09-20,29683.0,130.0
GUY,South America,Guyana,2021-09-21,29824.0,141.0
GUY,South America,Guyana,2021-09-22,30186.0,362.0
GUY,South America,Guyana,2021-09-23,30444.0,258.0
GUY,South America,Guyana,2021-09-24,30696.0,252.0
GUY,South America,Guyana,2021-09-25,30907.0,211.0
GUY,South America,Guyana,2021-09-26,31148.0,241.0
GUY,South America,Guyana,2021-09-27,31236.0,88.0
GUY,South America,Guyana,2021-09-28,31359.0,123.0
GUY,South America,Guyana,2021-09-29,31638.0,279.0
GUY,South America,Guyana,2021-09-30,31827.0,189.0
GUY,South America,Guyana,2021-10-01,32055.0,228.0
GUY,South America,Guyana,2021-10-02,32297.0,242.0
GUY,South America,Guyana,2021-10-03,32483.0,186.0
GUY,South America,Guyana,2021-10-04,32483.0,0.0
GUY,South America,Guyana,2021-10-05,32701.0,218.0
GUY,South America,Guyana,2021-10-06,32951.0,250.0
GUY,South America,Guyana,2021-10-07,33175.0,224.0
GUY,South America,Guyana,2021-10-08,33175.0,0.0
GUY,South America,Guyana,2021-10-09,33566.0,391.0
GUY,South America,Guyana,2021-10-10,33696.0,130.0
GUY,South America,Guyana,2021-10-11,33748.0,52.0
GUY,South America,Guyana,2021-10-12,33823.0,75.0
GUY,South America,Guyana,2021-10-13,33973.0,150.0
GUY,South America,Guyana,2021-10-14,34132.0,159.0
GUY,South America,Guyana,2021-10-15,34240.0,108.0
